"Wassersteinu, surgical_case_durations, SD=4    missing_entry    0.1",8512.0,8574.0,8322.0
"Wassersteinu, surgical_case_durations, SD=4    missing_entry    0.5",40094.0,40819.0,40502.0
"Wassersteinu, surgical_case_durations, SD=4    missing_entry_combined    0.001",13253.0,12984.0,12892.0
"Wassersteinu, surgical_case_durations, SD=4    missing_entry_combined    0.005",13249.0,12900.0,13628.0
"Wassersteinu, surgical_case_durations, SD=4    missing_entry_combined    0.01",12720.0,13535.0,13848.0
"Wassersteinu, surgical_case_durations, SD=4    missing_entry_combined    0.05",15532.0,15456.0,15726.0
"Wassersteinu, surgical_case_durations, SD=4    missing_entry_combined    0.1",18606.0,17760.0,17642.0
"Wassersteinu, surgical_case_durations, SD=4    missing_entry_combined    0.5",38690.0,37585.0,38013.0
"Wasserstein, LBP RA, SD=4    sigma    0.005",2104.0,2008.0,2135.0
"Wasserstein, LBP RA, SD=4    sigma    0.01",7586.0,7593.0,7519.0
"Wasserstein, LBP RA, SD=4    sigma    0.02",13999.0,14244.0,13755.0
"Wasserstein, LBP RA, SD=4    sigma    0.05",19513.0,19670.0,19977.0
"Wasserstein, LBP RA, SD=4    sigma    0.1",21747.0,20798.0,21979.0
"Wasserstein, LBP RA, SD=4    sigma    0.2",22833.0,21838.0,23195.0
"Wasserstein, LBP RA, SD=4    missing_entry    0.001",32.0,31.0,31.0
"Wasserstein, LBP RA, SD=4    missing_entry    0.005",167.0,164.0,163.0
"Wasserstein, LBP RA, SD=4    missing_entry    0.01",320.0,287.0,329.0
"Wasserstein, LBP RA, SD=4    missing_entry    0.05",1559.0,1617.0,1601.0
"Wasserstein, LBP RA, SD=4    missing_entry    0.1",3275.0,3213.0,3311.0
"Wasserstein, LBP RA, SD=4    missing_entry    0.5",16349.0,16172.0,16289.0
"Wasserstein, LBP RA, SD=4    missing_entry_combined    0.001",14455.0,13809.0,14559.0
"Wasserstein, LBP RA, SD=4    missing_entry_combined    0.005",14517.0,14117.0,14032.0
"Wasserstein, LBP RA, SD=4    missing_entry_combined    0.01",14263.0,14407.0,14258.0
"Wasserstein, LBP RA, SD=4    missing_entry_combined    0.05",14944.0,14824.0,15233.0
"Wasserstein, LBP RA, SD=4    missing_entry_combined    0.1",15967.0,16163.0,16124.0
"Wasserstein, LBP RA, SD=4    missing_entry_combined    0.5",22210.0,23170.0,22659.0
"Wassersteinu, LBP RA, SD=4    sigma    0.005",2167.0,2129.0,2204.0
"Wassersteinu, LBP RA, SD=4    sigma    0.01",5953.0,5531.0,6017.0
"Wassersteinu, LBP RA, SD=4    sigma    0.02",5855.0,5838.0,5613.0
"Wassersteinu, LBP RA, SD=4    sigma    0.05",6441.0,6832.0,6706.0
"Wassersteinu, LBP RA, SD=4    sigma    0.1",7501.0,7833.0,7243.0
"Wassersteinu, LBP RA, SD=4    sigma    0.2",8192.0,7222.0,7524.0
"Wassersteinu, LBP RA, SD=4    missing_entry    0.001",33.0,28.0,25.0
"Wassersteinu, LBP RA, SD=4    missing_entry    0.005",147.0,156.0,159.0
"Wassersteinu, LBP RA, SD=4    missing_entry    0.01",324.0,338.0,288.0
"Wassersteinu, LBP RA, SD=4    missing_entry    0.05",1599.0,1596.0,1461.0
"Wassersteinu, LBP RA, SD=4    missing_entry    0.1",3144.0,3173.0,3086.0
"Wassersteinu, LBP RA, SD=4    missing_entry    0.5",14907.0,15206.0,15297.0
"Wassersteinu, LBP RA, SD=4    missing_entry_combined    0.001",5775.0,5890.0,5995.0
"Wassersteinu, LBP RA, SD=4    missing_entry_combined    0.005",5839.0,5958.0,6172.0
"Wassersteinu, LBP RA, SD=4    missing_entry_combined    0.01",6139.0,5563.0,5871.0
"Wassersteinu, LBP RA, SD=4    missing_entry_combined    0.05",6654.0,6552.0,6396.0
"Wassersteinu, LBP RA, SD=4    missing_entry_combined    0.1",7600.0,7154.0,7380.0
"Wassersteinu, LBP RA, SD=4    missing_entry_combined    0.5",13979.0,14337.0,13911.0
"Wasserstein, surgical_case_durations, SD=100    sigma    0.005",24370.0,23954.0,23638.0
"Wasserstein, surgical_case_durations, SD=100    sigma    0.01",25073.0,25039.0,24802.0
"Wasserstein, surgical_case_durations, SD=100    sigma    0.02",31630.0,31862.0,32417.0
"Wasserstein, surgical_case_durations, SD=100    sigma    0.05",43473.0,43356.0,43422.0
"Wasserstein, surgical_case_durations, SD=100    sigma    0.1",50575.0,49693.0,50494.0
"Wasserstein, surgical_case_durations, SD=100    sigma    0.2",49267.0,47354.0,48482.0
"Wasserstein, surgical_case_durations, SD=100    missing_entry    0.001",67.0,71.0,59.0
"Wasserstein, surgical_case_durations, SD=100    missing_entry    0.005",342.0,335.0,321.0
"Wasserstein, surgical_case_durations, SD=100    missing_entry    0.01",631.0,649.0,657.0
"Wasserstein, surgical_case_durations, SD=100    missing_entry    0.05",3266.0,3300.0,3357.0
"Wasserstein, surgical_case_durations, SD=100    missing_entry    0.1",6625.0,6543.0,6617.0
"Wasserstein, surgical_case_durations, SD=100    missing_entry    0.5",32217.0,32841.0,32571.0
"Wasserstein, surgical_case_durations, SD=100    missing_entry_combined    0.001",32344.0,31606.0,32322.0
"Wasserstein, surgical_case_durations, SD=100    missing_entry_combined    0.005",32347.0,32242.0,32352.0
"Wasserstein, surgical_case_durations, SD=100    missing_entry_combined    0.01",32198.0,31607.0,31859.0
"Wasserstein, surgical_case_durations, SD=100    missing_entry_combined    0.05",32774.0,34030.0,33482.0
"Wasserstein, surgical_case_durations, SD=100    missing_entry_combined    0.1",34478.0,35452.0,35004.0
"Wasserstein, surgical_case_durations, SD=100    missing_entry_combined    0.5",46253.0,46124.0,47270.0
"Wassersteinu, surgical_case_durations, SD=100    sigma    0.005",759.0,811.0,787.0
"Wassersteinu, surgical_case_durations, SD=100    sigma    0.01",2180.0,2169.0,2169.0
"Wassersteinu, surgical_case_durations, SD=100    sigma    0.02",7550.0,7984.0,7908.0
"Wassersteinu, surgical_case_durations, SD=100    sigma    0.05",13858.0,13515.0,13883.0
"Wassersteinu, surgical_case_durations, SD=100    sigma    0.1",16408.0,15949.0,16356.0
"Wassersteinu, surgical_case_durations, SD=100    sigma    0.2",16651.0,15925.0,15984.0
"Wassersteinu, surgical_case_durations, SD=100    missing_entry    0.001",61.0,57.0,65.0
"Wassersteinu, surgical_case_durations, SD=100    missing_entry    0.005",352.0,311.0,313.0
"Wassersteinu, surgical_case_durations, SD=100    missing_entry    0.01",666.0,649.0,693.0
"Wassersteinu, surgical_case_durations, SD=100    missing_entry    0.05",3282.0,3302.0,3265.0
"Wassersteinu, surgical_case_durations, SD=100    missing_entry    0.1",6440.0,6602.0,6674.0
"Wassersteinu, surgical_case_durations, SD=100    missing_entry    0.5",32272.0,31777.0,32058.0
"Wassersteinu, surgical_case_durations, SD=100    missing_entry_combined    0.001",7837.0,7793.0,7791.0
"Wassersteinu, surgical_case_durations, SD=100    missing_entry_combined    0.005",7987.0,7910.0,7916.0
"Wassersteinu, surgical_case_durations, SD=100    missing_entry_combined    0.01",8081.0,8090.0,8020.0
"Wassersteinu, surgical_case_durations, SD=100    missing_entry_combined    0.05",10072.0,10103.0,9965.0
"Wassersteinu, surgical_case_durations, SD=100    missing_entry_combined    0.1",11973.0,12034.0,12371.0
"Wassersteinu, surgical_case_durations, SD=100    missing_entry_combined    0.5",29528.0,29062.0,29048.0
"Wasserstein, LBP RA, SD=100    sigma    0.005",11842.0,11502.0,11108.0
"Wasserstein, LBP RA, SD=100    sigma    0.01",10906.0,11941.0,11877.0
"Wasserstein, LBP RA, SD=100    sigma    0.02",14661.0,14566.0,15123.0
"Wasserstein, LBP RA, SD=100    sigma    0.05",18870.0,17807.0,18047.0
"Wasserstein, LBP RA, SD=100    sigma    0.1",20113.0,20452.0,20372.0
"Wasserstein, LBP RA, SD=100    sigma    0.2",20361.0,19842.0,19940.0
"Wasserstein, LBP RA, SD=100    missing_entry    0.001",25.0,20.0,22.0
"Wasserstein, LBP RA, SD=100    missing_entry    0.005",123.0,125.0,143.0
"Wasserstein, LBP RA, SD=100    missing_entry    0.01",252.0,251.0,238.0
"Wasserstein, LBP RA, SD=100    missing_entry    0.05",1223.0,1308.0,1253.0
"Wasserstein, LBP RA, SD=100    missing_entry    0.1",2530.0,2534.0,2691.0
"Wasserstein, LBP RA, SD=100    missing_entry    0.5",12295.0,12589.0,12788.0
"Wasserstein, LBP RA, SD=100    missing_entry_combined    0.001",13078.0,13424.0,13621.0
"Wasserstein, LBP RA, SD=100    missing_entry_combined    0.005",14774.0,13588.0,15090.0
"Wasserstein, LBP RA, SD=100    missing_entry_combined    0.01",15048.0,15056.0,13854.0
"Wasserstein, LBP RA, SD=100    missing_entry_combined    0.05",14245.0,15009.0,15635.0
"Wasserstein, LBP RA, SD=100    missing_entry_combined    0.1",14822.0,15221.0,14706.0
"Wasserstein, LBP RA, SD=100    missing_entry_combined    0.5",16986.0,17205.0,19705.0
"Wassersteinu, LBP RA, SD=100    sigma    0.005",953.0,1006.0,1085.0
"Wassersteinu, LBP RA, SD=100    sigma    0.01",1357.0,1303.0,1291.0
"Wassersteinu, LBP RA, SD=100    sigma    0.02",3624.0,3630.0,3598.0
"Wassersteinu, LBP RA, SD=100    sigma    0.05",5874.0,5847.0,6086.0
"Wassersteinu, LBP RA, SD=100    sigma    0.1",6333.0,6508.0,6362.0
"Wassersteinu, LBP RA, SD=100    sigma    0.2",6833.0,6562.0,6828.0
"Wassersteinu, LBP RA, SD=100    missing_entry    0.001",25.0,22.0,27.0
"Wassersteinu, LBP RA, SD=100    missing_entry    0.005",116.0,116.0,131.0
"Wassersteinu, LBP RA, SD=100    missing_entry    0.01",263.0,249.0,240.0
"Wassersteinu, LBP RA, SD=100    missing_entry    0.05",1262.0,1211.0,1251.0
"Wassersteinu, LBP RA, SD=100    missing_entry    0.1",2423.0,2482.0,2463.0
"Wassersteinu, LBP RA, SD=100    missing_entry    0.5",12066.0,11985.0,11893.0
"Wassersteinu, LBP RA, SD=100    missing_entry_combined    0.001",3561.0,3478.0,3636.0
"Wassersteinu, LBP RA, SD=100    missing_entry_combined    0.005",3609.0,3577.0,3735.0
"Wassersteinu, LBP RA, SD=100    missing_entry_combined    0.01",3654.0,3696.0,3845.0
"Wassersteinu, LBP RA, SD=100    missing_entry_combined    0.05",4488.0,4254.0,4380.0
"Wassersteinu, LBP RA, SD=100    missing_entry_combined    0.1",4785.0,4919.0,4944.0
"Wassersteinu, LBP RA, SD=100    missing_entry_combined    0.5",10416.0,10522.0,10090.0
"JSD, SD=4    training_method    supervised",1573.0,1572.0,1615.0
"JSD, SD=4    training_method    supervised_2_percent",1988.0,1918.0,1957.0
"JSD, SD=4    training_method    semi",1830.0,1603.0,1693.0
"JSD, SD=4    training_method    semi_sup_first",898.0,992.0,853.0
"JSD, SD=4    training_method    semi_mixed",1100.0,1202.0,1065.0
"JSD, SD=4    training_method    unsupervised",838.0,864.0,746.0
"JSD, SD=4    activation_types    ['relu']",2118.0,2035.0,1891.0
"JSD, SD=4    activation_types    ['relu', 'relu', 'relu', 'relu', 'relu']",1776.0,1708.0,1670.0
"JSD, SD=4    activation_types    ['sin', 'cos', 'linear']",1733.0,1699.0,1609.0
"JSD, SD=4    activation_types    ['sin', 'cos', 'linear', 'relu', 'sigmoid']",1643.0,1744.0,1813.0
"JSD, SD=4    input_layer_type    dense",1633.0,1706.0,1802.0
"JSD, SD=4    input_layer_type    gaussian_dropout",1649.0,1766.0,1766.0
"JSD, SD=4    input_layer_type    sqrt_softmax",1754.0,1637.0,1709.0
"JSD, SD=4    input_layer_type    gaussian_kernel",1668.0,1705.0,1726.0
"JSD, SD=4    input_layer_type    CNN",1682.0,1819.0,1860.0
"JSD, SD=4    input_layer_type    VAE",1969.0,1883.0,1858.0
"JSD, SD=4    encoding_dim    2",1728.0,1690.0,1765.0
"JSD, SD=4    encoding_dim    3",1600.0,1582.0,1710.0
"JSD, SD=4    encoding_dim    6",1710.0,1653.0,1667.0
"JSD, SD=4    hidden_layers    5",1701.0,1739.0,1721.0
"JSD, SD=4    hidden_layers    7",1680.0,1820.0,1683.0
"JSD, SD=4    hidden_layers    9",1762.0,1760.0,1755.0
"JSD, SD=4    hidden_layers    27",1791.0,1696.0,1750.0
"JSD, SD=4    activity_regularizer    ",1681.0,1726.0,1747.0
"JSD, SD=4    activity_regularizer    L2, 0.01",1712.0,1650.0,1725.0
"JSD, SD=4    activity_regularizer    L1, 0.01",1743.0,1625.0,1715.0
"JSD, SD=4    activity_regularizer    L1, 10^-4",1904.0,1646.0,1697.0
"JSD, SD=4    sigma    0.005",0.0,0.0,0.0
"JSD, SD=4    sigma    0.01",85.0,86.0,68.0
"JSD, SD=4    sigma    0.05",4686.0,3811.0,4350.0
"JSD, SD=4    sigma    0.1",5832.0,5032.0,5237.0
"JSD, SD=4    sigma    0.2",6735.0,6565.0,6295.0
"JSD, SD=4    BN_size    2",1025.0,869.0,909.0
"JSD, SD=4    BN_size    4",2398.0,2610.0,2765.0
"JSD, SD=4    BN_size    5",3238.0,3362.0,3333.0
"JSD, SD=4    BN_size    10",7864.0,7833.0,7836.0
"JSD, SD=4    BN_size    20",16487.0,16035.0,16139.0
"JSD, SD=4    BN_size    30",24627.0,23695.0,24636.0
"JSD, SD=4    labeled_data_percentage    99",1732.0,1729.0,1555.0
"JSD, SD=4    labeled_data_percentage    50",1690.0,1591.0,1666.0
"JSD, SD=4    labeled_data_percentage    20",1709.0,1627.0,1677.0
"JSD, SD=4    labeled_data_percentage    10",1591.0,1656.0,1628.0
"JSD, SD=4    labeled_data_percentage    5",1717.0,1702.0,1650.0
"JSD, SD=4    labeled_data_percentage    1",1672.0,1867.0,1668.0
"JSD, SD=4    labeled_data_percentage    0.5",1707.0,1772.0,1722.0
"JSD, SD=4    labeled_data_percentage    0.25",1844.0,1797.0,1931.0
"JSD, SD=4    labeled_data_percentage    0.125",1837.0,1724.0,1901.0
"JSD, SD=4    labeled_data_percentage    0.05",1915.0,1611.0,1737.0
"JSD, SD=4    labeled_data_percentage    0.01",1255.0,1611.0,1402.0
"JSD, SD=4    sampling_density    15",0.0,0.0,0.0
"JSD, SD=4    sampling_density    25",23333.0,23544.0,23398.0
"JSD, SD=4    sampling_density    50",22208.0,22709.0,21012.0
"JSD, SD=4    sampling_density    100",13336.0,12978.0,13040.0
"JSD, SD=4    sampling_density    150",9464.0,9327.0,9485.0
"JSD, SD=4    sampling_density    300",4453.0,4333.0,4050.0
"JSD, SD=4    gaussian_noise_sigma    lambda SD, 0.01",1800.0,1771.0,1815.0
"JSD, SD=4    gaussian_noise_sigma    lambda SD, 0.02",1796.0,1707.0,1660.0
"JSD, SD=4    gaussian_noise_sigma    lambda SD, 0.05",1584.0,1602.0,1694.0
"JSD, SD=4    gaussian_noise_sigma    lambda SD, 0.1",1705.0,1732.0,1544.0
"JSD, SD=4    gaussian_noise_sigma    lambda SD, 0.2",1615.0,1785.0,1794.0
"JSD, SD=4    gaussian_noise_sigma    lambda SD, (0.01 over SD) cdot 100",1677.0,1780.0,1555.0
"JSD, SD=4    gaussian_noise_sigma    lambda SD, (0.02 over SD) cdot 100",2071.0,1938.0,1970.0
"JSD, SD=4    gaussian_noise_sigma    lambda SD, (0.05 over SD) cdot 100",1908.0,2023.0,2150.0
"JSD, SD=4    gaussian_noise_sigma    lambda SD, (0.1 over SD) cdot 100",2057.0,1971.0,2065.0
"JSD, SD=4    gaussian_noise_sigma    lambda SD, (0.2 over SD) cdot 100",1972.0,1927.0,1868.0
"JSD, SD=4    missing_entry    0.001",14.0,13.0,12.0
"JSD, SD=4    missing_entry    0.005",64.0,59.0,53.0
"JSD, SD=4    missing_entry    0.01",109.0,118.0,106.0
"JSD, SD=4    missing_entry    0.05",602.0,562.0,550.0
"JSD, SD=4    missing_entry    0.1",972.0,1124.0,1132.0
"JSD, SD=4    missing_entry    0.5",5667.0,5517.0,5415.0
"JSD, SD=4    missing_entry_combined    0.001",1788.0,1875.0,1700.0
"JSD, SD=4    missing_entry_combined    0.005",1824.0,1669.0,1732.0
"JSD, SD=4    missing_entry_combined    0.01",1738.0,1716.0,1649.0
"JSD, SD=4    missing_entry_combined    0.05",2247.0,2331.0,2200.0
"JSD, SD=4    missing_entry_combined    0.1",2610.0,2569.0,2704.0
"JSD, SD=4    missing_entry_combined    0.5",6378.0,6102.0,5990.0
"JSD, SD=4    missing_entry_no_denoising    0.001",11.0,12.0,14.0
"JSD, SD=4    missing_entry_no_denoising    0.005",41.0,32.0,28.0
"JSD, SD=4    missing_entry_no_denoising    0.01",95.0,85.0,111.0
"JSD, SD=4    missing_entry_no_denoising    0.05",497.0,421.0,531.0
"JSD, SD=4    missing_entry_no_denoising    0.1",1101.0,1062.0,1143.0
"JSD, SD=4    missing_entry_no_denoising    0.5",5259.0,5421.0,5194.0
"JSD, SD=4    rows    100",25.0,12.0,18.0
"JSD, SD=4    rows    1000",185.0,201.0,179.0
"JSD, SD=4    rows    100000",16496.0,15981.0,16476.0
"JSD, SD=4    rows    1000000",161934.0,168964.0,166147.0
"JSDu, SD=4    activation_types    ['relu']",1945.0,1985.0,2031.0
"JSDu, SD=4    activation_types    ['relu', 'relu', 'relu', 'relu', 'relu']",798.0,879.0,876.0
"JSDu, SD=4    activation_types    ['sin', 'cos', 'linear']",824.0,862.0,817.0
"JSDu, SD=4    activation_types    ['sin', 'cos', 'linear', 'relu', 'sigmoid']",825.0,707.0,826.0
"JSDu, SD=4    input_layer_type    dense",646.0,719.0,689.0
"JSDu, SD=4    input_layer_type    gaussian_dropout",807.0,727.0,938.0
"JSDu, SD=4    input_layer_type    sqrt_softmax",572.0,464.0,503.0
"JSDu, SD=4    input_layer_type    gaussian_kernel",848.0,765.0,828.0
"JSDu, SD=4    input_layer_type    CNN",895.0,940.0,937.0
"JSDu, SD=4    input_layer_type    VAE",1990.0,1922.0,1929.0
"JSDu, SD=4    encoding_dim    2",826.0,773.0,937.0
"JSDu, SD=4    encoding_dim    3",865.0,817.0,705.0
"JSDu, SD=4    encoding_dim    6",816.0,983.0,877.0
"JSDu, SD=4    hidden_layers    5",896.0,870.0,820.0
"JSDu, SD=4    hidden_layers    7",1080.0,1077.0,971.0
"JSDu, SD=4    hidden_layers    9",1067.0,1010.0,1151.0
"JSDu, SD=4    hidden_layers    27",1062.0,1277.0,1339.0
"JSDu, SD=4    activity_regularizer    ",956.0,850.0,874.0
"JSDu, SD=4    activity_regularizer    L2, 0.01",790.0,893.0,705.0
"JSDu, SD=4    activity_regularizer    L1, 0.01",857.0,973.0,891.0
"JSDu, SD=4    activity_regularizer    L1, 10^-4",957.0,930.0,844.0
"JSDu, SD=4    sigma    0.005",0.0,0.0,0.0
"JSDu, SD=4    sigma    0.01",67.0,74.0,71.0
"JSDu, SD=4    sigma    0.05",2071.0,2043.0,2461.0
"JSDu, SD=4    sigma    0.1",2709.0,3453.0,3288.0
"JSDu, SD=4    sigma    0.2",2432.0,2795.0,3535.0
"JSDu, SD=4    BN_size    2",503.0,368.0,475.0
"JSDu, SD=4    BN_size    4",1429.0,1513.0,1287.0
"JSDu, SD=4    BN_size    5",1796.0,1717.0,1813.0
"JSDu, SD=4    BN_size    10",4378.0,4413.0,4571.0
"JSDu, SD=4    BN_size    20",9449.0,9687.0,9614.0
"JSDu, SD=4    BN_size    30",14581.0,13818.0,14278.0
"JSDu, SD=4    sampling_density    15",0.0,0.0,0.0
"JSDu, SD=4    sampling_density    25",3819.0,3949.0,4121.0
"JSDu, SD=4    sampling_density    50",1504.0,2146.0,1935.0
"JSDu, SD=4    sampling_density    100",1471.0,1258.0,1450.0
"JSDu, SD=4    sampling_density    150",573.0,712.0,582.0
"JSDu, SD=4    sampling_density    300",282.0,221.0,241.0
"JSDu, SD=4    gaussian_noise_sigma    lambda SD, 0.01",788.0,874.0,877.0
"JSDu, SD=4    gaussian_noise_sigma    lambda SD, 0.02",863.0,924.0,819.0
"JSDu, SD=4    gaussian_noise_sigma    lambda SD, 0.05",796.0,795.0,790.0
"JSDu, SD=4    gaussian_noise_sigma    lambda SD, 0.1",614.0,509.0,611.0
"JSDu, SD=4    gaussian_noise_sigma    lambda SD, 0.2",722.0,823.0,845.0
"JSDu, SD=4    gaussian_noise_sigma    lambda SD, (0.01 over SD) cdot 100",817.0,768.0,702.0
"JSDu, SD=4    gaussian_noise_sigma    lambda SD, (0.02 over SD) cdot 100",1595.0,1602.0,1398.0
"JSDu, SD=4    gaussian_noise_sigma    lambda SD, (0.05 over SD) cdot 100",2037.0,1924.0,2049.0
"JSDu, SD=4    gaussian_noise_sigma    lambda SD, (0.1 over SD) cdot 100",1918.0,1957.0,1975.0
"JSDu, SD=4    gaussian_noise_sigma    lambda SD, (0.2 over SD) cdot 100",1859.0,1950.0,1943.0
"JSDu, SD=4    missing_entry    0.001",15.0,11.0,7.0
"JSDu, SD=4    missing_entry    0.005",56.0,59.0,52.0
"JSDu, SD=4    missing_entry    0.01",115.0,118.0,99.0
"JSDu, SD=4    missing_entry    0.05",541.0,575.0,571.0
"JSDu, SD=4    missing_entry    0.1",1092.0,1130.0,1108.0
"JSDu, SD=4    missing_entry    0.5",4519.0,5255.0,5125.0
"JSDu, SD=4    missing_entry_combined    0.001",867.0,682.0,821.0
"JSDu, SD=4    missing_entry_combined    0.005",894.0,915.0,829.0
"JSDu, SD=4    missing_entry_combined    0.01",1023.0,1183.0,907.0
"JSDu, SD=4    missing_entry_combined    0.05",1425.0,1356.0,1373.0
"JSDu, SD=4    missing_entry_combined    0.1",1663.0,1867.0,1930.0
"JSDu, SD=4    missing_entry_combined    0.5",5531.0,5730.0,5795.0
"JSDu, SD=4    missing_entry_no_denoising    0.001",7.0,8.0,8.0
"JSDu, SD=4    missing_entry_no_denoising    0.005",52.0,49.0,26.0
"JSDu, SD=4    missing_entry_no_denoising    0.01",76.0,112.0,90.0
"JSDu, SD=4    missing_entry_no_denoising    0.05",503.0,558.0,389.0
"JSDu, SD=4    missing_entry_no_denoising    0.1",1010.0,775.0,822.0
"JSDu, SD=4    missing_entry_no_denoising    0.5",3635.0,4672.0,4139.0
"JSDu, SD=4    rows    100",14.0,17.0,17.0
"JSDu, SD=4    rows    1000",86.0,108.0,81.0
"JSDu, SD=4    rows    100000",9003.0,8954.0,9627.0
"JSDu, SD=4    rows    1000000",107319.0,94179.0,88497.0
"Wasserstein, SD=100    training_method    supervised",3470.0,2227.0,3502.0
"Wasserstein, SD=100    training_method    supervised_2_percent",1139.0,788.0,908.0
"Wasserstein, SD=100    training_method    semi",11048.0,11622.0,11525.0
"Wasserstein, SD=100    training_method    semi_sup_first",506.0,579.0,654.0
"Wasserstein, SD=100    training_method    semi_mixed",592.0,626.0,655.0
"Wasserstein, SD=100    training_method    unsupervised",559.0,499.0,563.0
"Wasserstein, SD=100    activation_types    ['relu']",2408.0,2602.0,2465.0
"Wasserstein, SD=100    activation_types    ['relu', 'relu', 'relu', 'relu', 'relu']",12897.0,12342.0,12508.0
"Wasserstein, SD=100    activation_types    ['sin', 'cos', 'linear']",7401.0,7101.0,7689.0
"Wasserstein, SD=100    activation_types    ['sin', 'cos', 'linear', 'relu', 'sigmoid']",11416.0,10740.0,11163.0
"Wasserstein, SD=100    input_layer_type    dense",11651.0,11641.0,9970.0
"Wasserstein, SD=100    input_layer_type    gaussian_dropout",10698.0,10050.0,9807.0
"Wasserstein, SD=100    input_layer_type    sqrt_softmax",1297.0,1206.0,1091.0
"Wasserstein, SD=100    input_layer_type    gaussian_kernel",8304.0,7521.0,8502.0
"Wasserstein, SD=100    input_layer_type    CNN",10585.0,12003.0,11691.0
"Wasserstein, SD=100    input_layer_type    VAE",463.0,433.0,472.0
"Wasserstein, SD=100    encoding_dim    2",9473.0,8544.0,7112.0
"Wasserstein, SD=100    encoding_dim    3",11902.0,11375.0,11711.0
"Wasserstein, SD=100    encoding_dim    6",15373.0,16888.0,15694.0
"Wasserstein, SD=100    hidden_layers    5",11558.0,11846.0,11280.0
"Wasserstein, SD=100    hidden_layers    7",10504.0,1276.0,7186.0
"Wasserstein, SD=100    hidden_layers    9",455.0,423.0,408.0
"Wasserstein, SD=100    hidden_layers    27",209.0,235.0,197.0
"Wasserstein, SD=100    activity_regularizer    ",12673.0,11316.0,11245.0
"Wasserstein, SD=100    activity_regularizer    L2, 0.01",10123.0,8430.0,8755.0
"Wasserstein, SD=100    activity_regularizer    L1, 0.01",4700.0,4924.0,4669.0
"Wasserstein, SD=100    activity_regularizer    L1, 10^-4",10598.0,11912.0,12305.0
"Wasserstein, SD=100    sigma    0.005",9988.0,10331.0,10108.0
"Wasserstein, SD=100    sigma    0.01",11693.0,11920.0,11777.0
"Wasserstein, SD=100    sigma    0.05",6846.0,6117.0,6307.0
"Wasserstein, SD=100    sigma    0.1",2163.0,2496.0,2311.0
"Wasserstein, SD=100    sigma    0.2",731.0,580.0,582.0
"Wasserstein, SD=100    BN_size    2",8144.0,8000.0,8378.0
"Wasserstein, SD=100    BN_size    4",14570.0,14946.0,14187.0
"Wasserstein, SD=100    BN_size    5",16818.0,18570.0,18889.0
"Wasserstein, SD=100    BN_size    10",27976.0,26182.0,27631.0
"Wasserstein, SD=100    BN_size    20",38750.0,37597.0,38567.0
"Wasserstein, SD=100    BN_size    30",45588.0,46557.0,46429.0
"Wasserstein, SD=100    labeled_data_percentage    99",2687.0,2167.0,2041.0
"Wasserstein, SD=100    labeled_data_percentage    50",12265.0,12158.0,12180.0
"Wasserstein, SD=100    labeled_data_percentage    20",12837.0,14073.0,13873.0
"Wasserstein, SD=100    labeled_data_percentage    10",13927.0,13320.0,13459.0
"Wasserstein, SD=100    labeled_data_percentage    5",12794.0,13512.0,12523.0
"Wasserstein, SD=100    labeled_data_percentage    1",9668.0,10162.0,10328.0
"Wasserstein, SD=100    labeled_data_percentage    0.5",7635.0,7653.0,7627.0
"Wasserstein, SD=100    labeled_data_percentage    0.25",5610.0,5093.0,5650.0
"Wasserstein, SD=100    labeled_data_percentage    0.125",3714.0,3370.0,3210.0
"Wasserstein, SD=100    labeled_data_percentage    0.05",2234.0,1964.0,2228.0
"Wasserstein, SD=100    labeled_data_percentage    0.01",501.0,993.0,353.0
"Wasserstein, SD=100    sampling_density    4",1798.0,1622.0,1655.0
"Wasserstein, SD=100    sampling_density    15",0.0,0.0,0.0
"Wasserstein, SD=100    sampling_density    25",23094.0,23157.0,23266.0
"Wasserstein, SD=100    sampling_density    50",17531.0,17576.0,18085.0
"Wasserstein, SD=100    sampling_density    150",8776.0,8245.0,8022.0
"Wasserstein, SD=100    sampling_density    300",4285.0,4101.0,4027.0
"Wasserstein, SD=100    gaussian_noise_sigma    lambda SD, 0.01",10817.0,12906.0,11980.0
"Wasserstein, SD=100    gaussian_noise_sigma    lambda SD, 0.02",12502.0,12230.0,12577.0
"Wasserstein, SD=100    gaussian_noise_sigma    lambda SD, 0.05",7370.0,7700.0,8806.0
"Wasserstein, SD=100    gaussian_noise_sigma    lambda SD, 0.1",2623.0,2781.0,2767.0
"Wasserstein, SD=100    gaussian_noise_sigma    lambda SD, 0.2",504.0,604.0,459.0
"Wasserstein, SD=100    gaussian_noise_sigma    lambda SD, (0.01 over SD) cdot 100",11610.0,11823.0,12216.0
"Wasserstein, SD=100    gaussian_noise_sigma    lambda SD, (0.02 over SD) cdot 100",11343.0,12123.0,12532.0
"Wasserstein, SD=100    gaussian_noise_sigma    lambda SD, (0.05 over SD) cdot 100",8463.0,8341.0,7925.0
"Wasserstein, SD=100    gaussian_noise_sigma    lambda SD, (0.1 over SD) cdot 100",3014.0,2623.0,2303.0
"Wasserstein, SD=100    gaussian_noise_sigma    lambda SD, (0.2 over SD) cdot 100",572.0,406.0,689.0
"Wasserstein, SD=100    missing_entry    0.001",0.0,0.0,0.0
