"JSDu, SD=4    missing_entry    0.1",793.401,809.0709
"JSDu, SD=4    missing_entry    0.5",4833.955,4778.161
"JSDu, SD=4    missing_entry_combined    0.001",4732.68,4645.258
"JSDu, SD=4    missing_entry_combined    0.005",4686.4873,4642.1577
"JSDu, SD=4    missing_entry_combined    0.01",4632.8125,4731.6074
"JSDu, SD=4    missing_entry_combined    0.05",5110.818,5045.8496
"JSDu, SD=4    missing_entry_combined    0.1",5432.8384,5311.444
"JSDu, SD=4    missing_entry_combined    0.5",7966.4414,8033.2656
"JSDu, SD=4    missing_entry_no_denoising    0.001",9.622833,10.459789
"JSDu, SD=4    missing_entry_no_denoising    0.005",49.418865,45.14682
"JSDu, SD=4    missing_entry_no_denoising    0.01",98.08154,93.96853
"JSDu, SD=4    missing_entry_no_denoising    0.05",491.01138,496.08258
"JSDu, SD=4    missing_entry_no_denoising    0.1",973.3601,992.1871
"JSDu, SD=4    missing_entry_no_denoising    0.5",4881.6045,4887.3193
"JSDu, SD=4    rows    100",59.865593,52.459988
"JSDu, SD=4    rows    1000",461.56317,457.80072
"JSDu, SD=4    rows    100000",46266.4,46735.266
"JSDu, SD=4    rows    1000000",459656.47
"CCE, SD=100    training_method    supervised",1.5574077
"CCE, SD=100    training_method    supervised_2_percent",7217.424
"CCE, SD=100    training_method    semi_sup_first",4676.3765
"CCE, SD=100    training_method    semi_mixed",3958.1099
"CCE, SD=100    labeled_data_percentage    99",4.189392
"CCE, SD=100    labeled_data_percentage    50",33.195198
"CCE, SD=100    labeled_data_percentage    20",74.007256
"CCE, SD=100    labeled_data_percentage    10",124.1999
"CCE, SD=100    labeled_data_percentage    5",274.14746
"CCE, SD=100    labeled_data_percentage    1",2355.7603
"CCE, SD=100    labeled_data_percentage    0.5",3684.8755
"CCE, SD=100    labeled_data_percentage    0.25",4234.627
"CCE, SD=100    labeled_data_percentage    0.125",4931.206
"CCE, SD=100    labeled_data_percentage    0.05",7529.3105
"CCE, SD=100    labeled_data_percentage    0.01",11040.023
"JSD, SD=100    training_method    supervised",7.3180304
"JSD, SD=100    training_method    supervised_2_percent",7831.253
"JSD, SD=100    training_method    semi_sup_first",3159.084
"JSD, SD=100    training_method    semi_mixed",2776.0435
"JSD, SD=100    activation_types    ['relu']",9686.074
"JSD, SD=100    activation_types    ['relu', 'relu', 'relu', 'relu', 'relu']",814.70056
"JSD, SD=100    activation_types    ['sin', 'cos', 'linear']",3023.8022
"JSD, SD=100    activation_types    ['sin', 'cos', 'linear', 'relu', 'sigmoid']",1008.8674
"JSD, SD=100    input_layer_type    dense",1256.5127
"JSD, SD=100    input_layer_type    gaussian_dropout",999.0403
"JSD, SD=100    input_layer_type    sqrt_softmax",9871.93
"JSD, SD=100    input_layer_type    gaussian_kernel",2039.679
"JSD, SD=100    input_layer_type    CNN",696.3599
"JSD, SD=100    input_layer_type    VAE",15316.743
"JSD, SD=100    encoding_dim    2",5414.287
"JSD, SD=100    encoding_dim    6",568.6092
"JSD, SD=100    hidden_layers    5",517.4471
"JSD, SD=100    hidden_layers    7",2711.8174
"JSD, SD=100    hidden_layers    9",11929.9375
"JSD, SD=100    hidden_layers    27",0.0
"JSD, SD=100    activity_regularizer    ",1226.8203
"JSD, SD=100    activity_regularizer    L2, 0.01",3365.7603
"JSD, SD=100    activity_regularizer    L1, 0.01",7429.9272
"JSD, SD=100    activity_regularizer    L1, 10^-4",878.4825
"JSD, SD=100    sigma    0.005",134.74586
"JSD, SD=100    sigma    0.01",361.22778
"JSD, SD=100    sigma    0.05",3961.3281
"JSD, SD=100    sigma    0.1",8167.776
"JSD, SD=100    sigma    0.2",11702.32
"JSD, SD=100    BN_size    2",189.21725
"JSD, SD=100    BN_size    4",5607.105
"JSD, SD=100    BN_size    5",12546.819
"JSD, SD=100    labeled_data_percentage    99",7.4747467
"JSD, SD=100    labeled_data_percentage    50",28.832338
"JSD, SD=100    labeled_data_percentage    20",59.173878
"JSD, SD=100    labeled_data_percentage    10",207.74414
"JSD, SD=100    labeled_data_percentage    5",338.2129
"JSD, SD=100    labeled_data_percentage    1",1829.4346
"JSD, SD=100    labeled_data_percentage    0.5",2548.6365
"JSD, SD=100    labeled_data_percentage    0.25",2972.3198
"JSD, SD=100    labeled_data_percentage    0.125",3927.2637
"JSD, SD=100    labeled_data_percentage    0.05",7347.502
"JSD, SD=100    labeled_data_percentage    0.01",8134.37
"JSD, SD=100    gaussian_noise_sigma    lambda SD, 0.01",1059.154
"JSD, SD=100    gaussian_noise_sigma    lambda SD, 0.02",1588.8958
"JSD, SD=100    gaussian_noise_sigma    lambda SD, 0.05",4682.0327
"JSD, SD=100    gaussian_noise_sigma    lambda SD, 0.1",7543.4175
"JSD, SD=100    gaussian_noise_sigma    lambda SD, 0.2",11919.144
"JSD, SD=100    gaussian_noise_sigma    lambda SD, (0.01 over SD) cdot 100",920.2846
"JSD, SD=100    gaussian_noise_sigma    lambda SD, (0.02 over SD) cdot 100",1152.0103
"JSD, SD=100    gaussian_noise_sigma    lambda SD, (0.05 over SD) cdot 100",4468.3164
"JSD, SD=100    gaussian_noise_sigma    lambda SD, (0.1 over SD) cdot 100",7583.3066
"JSD, SD=100    gaussian_noise_sigma    lambda SD, (0.2 over SD) cdot 100",12095.777
"JSD, SD=100    missing_entry    0.001",47.414932
"JSD, SD=100    missing_entry    0.005",84.73742
"JSD, SD=100    missing_entry    0.01",166.3811
"JSD, SD=100    missing_entry    0.05",1012.7336
"JSD, SD=100    missing_entry    0.1",2039.1023
"JSD, SD=100    missing_entry    0.5",8336.033
"JSD, SD=100    missing_entry_combined    0.001",736.3037
"JSD, SD=100    missing_entry_combined    0.005",1002.88666
"JSD, SD=100    missing_entry_combined    0.01",1142.5828
"JSD, SD=100    missing_entry_combined    0.05",2514.9998
"JSD, SD=100    missing_entry_combined    0.1",3301.9055
"JSD, SD=100    missing_entry_combined    0.5",10167.568
"JSD, SD=100    missing_entry_no_denoising    0.001",34.88183
"JSD, SD=100    missing_entry_no_denoising    0.005",85.18162
"JSD, SD=100    missing_entry_no_denoising    0.01",217.19122
"JSD, SD=100    missing_entry_no_denoising    0.05",1257.4897
"JSD, SD=100    missing_entry_no_denoising    0.1",2036.6956
"JSD, SD=100    missing_entry_no_denoising    0.5",8587.077
"JSD, SD=100    rows    100",159.04227
"JSD, SD=100    rows    1000",604.1572
"JSD, SD=100    rows    100000",460.3058
"JSD, SD=100    rows    1000000",4569.359
"JSDu, SD=100    activation_types    ['relu']",12888.908
"JSDu, SD=100    activation_types    ['relu', 'relu', 'relu', 'relu', 'relu']",3539.2336
"JSDu, SD=100    activation_types    ['sin', 'cos', 'linear']",4576.8984
"JSDu, SD=100    activation_types    ['sin', 'cos', 'linear', 'relu', 'sigmoid']",3204.8032
"JSDu, SD=100    input_layer_type    dense",3933.2783
"JSDu, SD=100    input_layer_type    gaussian_dropout",3798.0657
"JSDu, SD=100    input_layer_type    sqrt_softmax",9480.547
"JSDu, SD=100    input_layer_type    gaussian_kernel",3891.6577
"JSDu, SD=100    input_layer_type    CNN",4043.8413
"JSDu, SD=100    input_layer_type    VAE",15372.201
"JSDu, SD=100    encoding_dim    2",3332.0508
"JSDu, SD=100    encoding_dim    6",3329.1152
"JSDu, SD=100    hidden_layers    5",3439.1711
"JSDu, SD=100    hidden_layers    7",3715.8777
"JSDu, SD=100    hidden_layers    9",3648.381
"JSDu, SD=100    hidden_layers    27",0.0
"JSDu, SD=100    activity_regularizer    ",3193.2864
"JSDu, SD=100    activity_regularizer    L2, 0.01",5860.1226
"JSDu, SD=100    activity_regularizer    L1, 0.01",9813.759
"JSDu, SD=100    activity_regularizer    L1, 10^-4",3292.4348
"JSDu, SD=100    sigma    0.005",657.4376
"JSDu, SD=100    sigma    0.01",1525.4158
"JSDu, SD=100    sigma    0.05",8360.803
"JSDu, SD=100    sigma    0.1",12412.271
"JSDu, SD=100    sigma    0.2",14634.068
"JSDu, SD=100    BN_size    2",2142.4727
"JSDu, SD=100    BN_size    4",7547.871
"JSDu, SD=100    BN_size    5",12207.712
"JSDu, SD=100    gaussian_noise_sigma    lambda SD, 0.01",3677.4546
"JSDu, SD=100    gaussian_noise_sigma    lambda SD, 0.02",3388.5332
"JSDu, SD=100    gaussian_noise_sigma    lambda SD, 0.05",6695.3535
"JSDu, SD=100    gaussian_noise_sigma    lambda SD, 0.1",9985.549
"JSDu, SD=100    gaussian_noise_sigma    lambda SD, 0.2",13246.279
"JSDu, SD=100    gaussian_noise_sigma    lambda SD, (0.01 over SD) cdot 100",3308.3726
"JSDu, SD=100    gaussian_noise_sigma    lambda SD, (0.02 over SD) cdot 100",3237.6826
"JSDu, SD=100    gaussian_noise_sigma    lambda SD, (0.05 over SD) cdot 100",6412.662
"JSDu, SD=100    gaussian_noise_sigma    lambda SD, (0.1 over SD) cdot 100",9451.821
"JSDu, SD=100    gaussian_noise_sigma    lambda SD, (0.2 over SD) cdot 100",13877.182
"JSDu, SD=100    missing_entry    0.001",12.464584
"JSDu, SD=100    missing_entry    0.005",69.86378
"JSDu, SD=100    missing_entry    0.01",148.56325
"JSDu, SD=100    missing_entry    0.05",702.57166
"JSDu, SD=100    missing_entry    0.1",1459.565
"JSDu, SD=100    missing_entry    0.5",7714.3535
"JSDu, SD=100    missing_entry_combined    0.001",3265.6377
"JSDu, SD=100    missing_entry_combined    0.005",3287.569
"JSDu, SD=100    missing_entry_combined    0.01",3436.9844
"JSDu, SD=100    missing_entry_combined    0.05",4132.7847
"JSDu, SD=100    missing_entry_combined    0.1",4640.878
"JSDu, SD=100    missing_entry_combined    0.5",9884.226
"JSDu, SD=100    missing_entry_no_denoising    0.001",18.155165
"JSDu, SD=100    missing_entry_no_denoising    0.005",86.31984
"JSDu, SD=100    missing_entry_no_denoising    0.01",159.4859
"JSDu, SD=100    missing_entry_no_denoising    0.05",791.4812
"JSDu, SD=100    missing_entry_no_denoising    0.1",1567.7456
"JSDu, SD=100    missing_entry_no_denoising    0.5",7738.9277
"JSDu, SD=100    rows    100",56.244694
"JSDu, SD=100    rows    1000",343.2301
"JSDu, SD=100    rows    100000",32607.273
"JSDu, SD=100    rows    1000000",332593.1
