"Wassersteinu, surgical_case_durations, SD=4    missing_entry    0.001",5039.78
"Wassersteinu, surgical_case_durations, SD=4    missing_entry    0.005",5520.395
"Wassersteinu, surgical_case_durations, SD=4    missing_entry    0.01",6135.1123
"Wassersteinu, surgical_case_durations, SD=4    missing_entry    0.05",6469.98
"Wassersteinu, surgical_case_durations, SD=4    missing_entry    0.1",8599.189
"Wassersteinu, surgical_case_durations, SD=4    missing_entry    0.5",22543.453
"Wassersteinu, surgical_case_durations, SD=4    missing_entry_combined    0.001",109207.055
"Wassersteinu, surgical_case_durations, SD=4    missing_entry_combined    0.005",109031.375
"Wassersteinu, surgical_case_durations, SD=4    missing_entry_combined    0.01",109356.305
"Wassersteinu, surgical_case_durations, SD=4    missing_entry_combined    0.05",113351.234
"Wassersteinu, surgical_case_durations, SD=4    missing_entry_combined    0.1",114784.91
"Wassersteinu, surgical_case_durations, SD=4    missing_entry_combined    0.5",143827.9
"Wasserstein, LBP RA, SD=4    sigma    0.005",8450.697
"Wasserstein, LBP RA, SD=4    sigma    0.01",11649.753
"Wasserstein, LBP RA, SD=4    sigma    0.02",14049.241
"Wasserstein, LBP RA, SD=4    sigma    0.05",14099.156
"Wasserstein, LBP RA, SD=4    sigma    0.1",14077.216
"Wasserstein, LBP RA, SD=4    sigma    0.2",14371.068
"Wasserstein, LBP RA, SD=4    missing_entry    0.001",2897.5854
"Wasserstein, LBP RA, SD=4    missing_entry    0.005",2521.7727
"Wasserstein, LBP RA, SD=4    missing_entry    0.01",2461.2664
"Wasserstein, LBP RA, SD=4    missing_entry    0.05",3588.618
"Wasserstein, LBP RA, SD=4    missing_entry    0.1",3874.7288
"Wasserstein, LBP RA, SD=4    missing_entry    0.5",7081.188
"Wasserstein, LBP RA, SD=4    missing_entry_combined    0.001",14108.287
"Wasserstein, LBP RA, SD=4    missing_entry_combined    0.005",13856.136
"Wasserstein, LBP RA, SD=4    missing_entry_combined    0.01",14474.547
"Wasserstein, LBP RA, SD=4    missing_entry_combined    0.05",13785.03
"Wasserstein, LBP RA, SD=4    missing_entry_combined    0.1",14007.866
"Wasserstein, LBP RA, SD=4    missing_entry_combined    0.5",15195.929
"Wassersteinu, LBP RA, SD=4    sigma    0.005",14467.41
"Wassersteinu, LBP RA, SD=4    sigma    0.01",27038.688
"Wassersteinu, LBP RA, SD=4    sigma    0.02",35995.105
"Wassersteinu, LBP RA, SD=4    sigma    0.05",36949.6
"Wassersteinu, LBP RA, SD=4    sigma    0.1",36054.543
"Wassersteinu, LBP RA, SD=4    sigma    0.2",35510.105
"Wassersteinu, LBP RA, SD=4    missing_entry    0.001",1764.5244
"Wassersteinu, LBP RA, SD=4    missing_entry    0.005",1793.8344
"Wassersteinu, LBP RA, SD=4    missing_entry    0.01",1776.27
"Wassersteinu, LBP RA, SD=4    missing_entry    0.05",2399.1335
"Wassersteinu, LBP RA, SD=4    missing_entry    0.1",2894.6084
"Wassersteinu, LBP RA, SD=4    missing_entry    0.5",9452.131
"Wassersteinu, LBP RA, SD=4    missing_entry_combined    0.001",36165.566
"Wassersteinu, LBP RA, SD=4    missing_entry_combined    0.005",36004.316
"Wassersteinu, LBP RA, SD=4    missing_entry_combined    0.01",36221.17
"Wassersteinu, LBP RA, SD=4    missing_entry_combined    0.05",37182.664
"Wassersteinu, LBP RA, SD=4    missing_entry_combined    0.1",37964.754
"Wassersteinu, LBP RA, SD=4    missing_entry_combined    0.5",46054.84
"Wasserstein, surgical_case_durations, SD=100    sigma    0.005",48772.332
"Wasserstein, surgical_case_durations, SD=100    sigma    0.01",62019.387
"Wasserstein, surgical_case_durations, SD=100    sigma    0.02",66148.445
"Wasserstein, surgical_case_durations, SD=100    sigma    0.05",61650.586
"Wasserstein, surgical_case_durations, SD=100    sigma    0.1",49226.254
"Wasserstein, surgical_case_durations, SD=100    sigma    0.2",35122.574
"Wasserstein, surgical_case_durations, SD=100    missing_entry    0.001",10690.875
"Wasserstein, surgical_case_durations, SD=100    missing_entry    0.005",11757.302
"Wasserstein, surgical_case_durations, SD=100    missing_entry    0.01",10863.922
