"JSD, SD=100    gaussian_noise_sigma    lambda SD, 0.05",22853
"JSD, SD=100    gaussian_noise_sigma    lambda SD, 0.1",19237
"JSD, SD=100    gaussian_noise_sigma    lambda SD, 0.2",15476
"JSD, SD=100    gaussian_noise_sigma    lambda SD, (0.01 over SD) cdot 100",26133
"JSD, SD=100    gaussian_noise_sigma    lambda SD, (0.02 over SD) cdot 100",26358
"JSD, SD=100    gaussian_noise_sigma    lambda SD, (0.05 over SD) cdot 100",21884
"JSD, SD=100    gaussian_noise_sigma    lambda SD, (0.1 over SD) cdot 100",18844
"JSD, SD=100    gaussian_noise_sigma    lambda SD, (0.2 over SD) cdot 100",13880
"JSD, SD=100    missing_entry    0.001",10
"JSD, SD=100    missing_entry    0.005",45
"JSD, SD=100    missing_entry    0.01",98
"JSD, SD=100    missing_entry    0.05",550
"JSD, SD=100    missing_entry    0.1",983
"JSD, SD=100    missing_entry    0.5",5108
"JSD, SD=100    missing_entry_combined    0.001",25640
"JSD, SD=100    missing_entry_combined    0.005",26210
"JSD, SD=100    missing_entry_combined    0.01",25281
"JSD, SD=100    missing_entry_combined    0.05",24124
"JSD, SD=100    missing_entry_combined    0.1",21944
"JSD, SD=100    missing_entry_combined    0.5",14767
"JSD, SD=100    missing_entry_no_denoising    0.001",7
"JSD, SD=100    missing_entry_no_denoising    0.005",55
"JSD, SD=100    missing_entry_no_denoising    0.01",105
"JSD, SD=100    missing_entry_no_denoising    0.05",505
"JSD, SD=100    missing_entry_no_denoising    0.1",986
"JSD, SD=100    missing_entry_no_denoising    0.5",5153
"JSD, SD=100    rows    100",66
"JSD, SD=100    rows    1000",1307
"JSD, SD=100    rows    100000",293874
"JSD, SD=100    rows    1000000",2956353
"JSDu, SD=100    activation_types    ['relu']",124
