"CCE, SD=100    labeled_data_percentage    0.05",6152.0
"CCE, SD=100    labeled_data_percentage    0.01",12206.0
"JSD, SD=100    training_method    supervised",5.0
"JSD, SD=100    training_method    supervised_2_percent",11129.0
"JSD, SD=100    training_method    semi_sup_first",207.0
"JSD, SD=100    training_method    semi_mixed",367.0
"JSD, SD=100    activation_types    ['relu']",13819.0
"JSD, SD=100    activation_types    ['relu', 'relu', 'relu', 'relu', 'relu']",294.0
"JSD, SD=100    activation_types    ['sin', 'cos', 'linear']",4007.0
"JSD, SD=100    activation_types    ['sin', 'cos', 'linear', 'relu', 'sigmoid']",569.0
"JSD, SD=100    input_layer_type    dense",536.0
"JSD, SD=100    input_layer_type    gaussian_dropout",405.0
"JSD, SD=100    input_layer_type    sqrt_softmax",12923.0
"JSD, SD=100    input_layer_type    gaussian_kernel",1625.0
"JSD, SD=100    input_layer_type    CNN",179.0
"JSD, SD=100    input_layer_type    VAE",22877.0
"JSD, SD=100    encoding_dim    2",7856.0
"JSD, SD=100    encoding_dim    6",127.0
"JSD, SD=100    hidden_layers    5",128.0
"JSD, SD=100    hidden_layers    7",2982.0
"JSD, SD=100    hidden_layers    9",17174.0
"JSD, SD=100    hidden_layers    27",23847.0
"JSD, SD=100    activity_regularizer    ",728.0
"JSD, SD=100    activity_regularizer    L2, 0.01",3649.0
"JSD, SD=100    activity_regularizer    L1, 0.01",9668.0
"JSD, SD=100    activity_regularizer    L1, 10^-4",381.0
"JSD, SD=100    sigma    0.005",36.0
"JSD, SD=100    sigma    0.01",88.0
"JSD, SD=100    sigma    0.05",5283.0
"JSD, SD=100    sigma    0.1",11485.0
"JSD, SD=100    sigma    0.2",15839.0
"JSD, SD=100    BN_size    2",104.0
"JSD, SD=100    BN_size    4",7266.0
"JSD, SD=100    BN_size    5",17333.0
"JSD, SD=100    labeled_data_percentage    99",7.0
"JSD, SD=100    labeled_data_percentage    50",26.0
"JSD, SD=100    labeled_data_percentage    20",39.0
"JSD, SD=100    labeled_data_percentage    10",231.0
"JSD, SD=100    labeled_data_percentage    5",303.0
"JSD, SD=100    labeled_data_percentage    1",847.0
"JSD, SD=100    labeled_data_percentage    0.5",805.0
"JSD, SD=100    labeled_data_percentage    0.25",1036.0
"JSD, SD=100    labeled_data_percentage    0.125",1948.0
"JSD, SD=100    labeled_data_percentage    0.05",6933.0
"JSD, SD=100    labeled_data_percentage    0.01",9982.0
"JSD, SD=100    gaussian_noise_sigma    lambda SD, 0.01",542.0
"JSD, SD=100    gaussian_noise_sigma    lambda SD, 0.02",799.0
"JSD, SD=100    gaussian_noise_sigma    lambda SD, 0.05",6496.0
"JSD, SD=100    gaussian_noise_sigma    lambda SD, 0.1",10658.0
"JSD, SD=100    gaussian_noise_sigma    lambda SD, 0.2",16468.0
"JSD, SD=100    gaussian_noise_sigma    lambda SD, (0.01 over SD) cdot 100",388.0
"JSD, SD=100    gaussian_noise_sigma    lambda SD, (0.02 over SD) cdot 100",1117.0
"JSD, SD=100    gaussian_noise_sigma    lambda SD, (0.05 over SD) cdot 100",6527.0
"JSD, SD=100    gaussian_noise_sigma    lambda SD, (0.1 over SD) cdot 100",10856.0
"JSD, SD=100    gaussian_noise_sigma    lambda SD, (0.2 over SD) cdot 100",17358.0
"JSD, SD=100    missing_entry    0.001",45.0
"JSD, SD=100    missing_entry    0.005",33.0
"JSD, SD=100    missing_entry    0.01",28.0
"JSD, SD=100    missing_entry    0.05",489.0
"JSD, SD=100    missing_entry    0.1",936.0
"JSD, SD=100    missing_entry    0.5",2433.0
"JSD, SD=100    missing_entry_combined    0.001",250.0
"JSD, SD=100    missing_entry_combined    0.005",515.0
"JSD, SD=100    missing_entry_combined    0.01",615.0
"JSD, SD=100    missing_entry_combined    0.05",2257.0
"JSD, SD=100    missing_entry_combined    0.1",2322.0
"JSD, SD=100    missing_entry_combined    0.5",4845.0
"JSD, SD=100    missing_entry_no_denoising    0.001",15.0
"JSD, SD=100    missing_entry_no_denoising    0.005",27.0
"JSD, SD=100    missing_entry_no_denoising    0.01",93.0
"JSD, SD=100    missing_entry_no_denoising    0.05",880.0
"JSD, SD=100    missing_entry_no_denoising    0.1",1059.0
"JSD, SD=100    missing_entry_no_denoising    0.5",2971.0
"JSD, SD=100    rows    100",219.0
"JSD, SD=100    rows    1000",745.0
"JSD, SD=100    rows    100000",417.0
"JSD, SD=100    rows    1000000",4785
"JSDu, SD=100    activation_types    ['relu']",17069
"JSDu, SD=100    activation_types    ['relu', 'relu', 'relu', 'relu', 'relu']",362
"JSDu, SD=100    activation_types    ['sin', 'cos', 'linear']",2700
"JSDu, SD=100    activation_types    ['sin', 'cos', 'linear', 'relu', 'sigmoid']",248
"JSDu, SD=100    input_layer_type    dense",588
"JSDu, SD=100    input_layer_type    gaussian_dropout",259
"JSDu, SD=100    input_layer_type    sqrt_softmax",9980
"JSDu, SD=100    input_layer_type    gaussian_kernel",425
"JSDu, SD=100    input_layer_type    CNN",328
"JSDu, SD=100    input_layer_type    VAE",22995
"JSDu, SD=100    encoding_dim    2",653
"JSDu, SD=100    encoding_dim    6",220
"JSDu, SD=100    hidden_layers    5",246
"JSDu, SD=100    hidden_layers    7",344
"JSDu, SD=100    hidden_layers    9",284
"JSDu, SD=100    hidden_layers    27",23924
"JSDu, SD=100    activity_regularizer    ",179
"JSDu, SD=100    activity_regularizer    L2, 0.01",4150
"JSDu, SD=100    activity_regularizer    L1, 0.01",10967
"JSDu, SD=100    activity_regularizer    L1, 10^-4",242
"JSDu, SD=100    sigma    0.005",9
"JSDu, SD=100    sigma    0.01",55
"JSDu, SD=100    sigma    0.05",4109
"JSDu, SD=100    sigma    0.1",9315
"JSDu, SD=100    sigma    0.2",12358
"JSDu, SD=100    BN_size    2",11
"JSDu, SD=100    BN_size    4",5265
"JSDu, SD=100    BN_size    5",11041
"JSDu, SD=100    gaussian_noise_sigma    lambda SD, 0.01",524
"JSDu, SD=100    gaussian_noise_sigma    lambda SD, 0.02",535
"JSDu, SD=100    gaussian_noise_sigma    lambda SD, 0.05",5576
"JSDu, SD=100    gaussian_noise_sigma    lambda SD, 0.1",11161
"JSDu, SD=100    gaussian_noise_sigma    lambda SD, 0.2",16113
"JSDu, SD=100    gaussian_noise_sigma    lambda SD, (0.01 over SD) cdot 100",270
"JSDu, SD=100    gaussian_noise_sigma    lambda SD, (0.02 over SD) cdot 100",935
"JSDu, SD=100    gaussian_noise_sigma    lambda SD, (0.05 over SD) cdot 100",5982
"JSDu, SD=100    gaussian_noise_sigma    lambda SD, (0.1 over SD) cdot 100",11459
"JSDu, SD=100    gaussian_noise_sigma    lambda SD, (0.2 over SD) cdot 100",17634
"JSDu, SD=100    missing_entry    0.001",2
"JSDu, SD=100    missing_entry    0.005",3
"JSDu, SD=100    missing_entry    0.01",1
"JSDu, SD=100    missing_entry    0.05",8
"JSDu, SD=100    missing_entry    0.1",27
"JSDu, SD=100    missing_entry    0.5",228
"JSDu, SD=100    missing_entry_combined    0.001",271
"JSDu, SD=100    missing_entry_combined    0.005",256
"JSDu, SD=100    missing_entry_combined    0.01",304
"JSDu, SD=100    missing_entry_combined    0.05",670
"JSDu, SD=100    missing_entry_combined    0.1",636
"JSDu, SD=100    missing_entry_combined    0.5",1633
"JSDu, SD=100    missing_entry_no_denoising    0.001",2
"JSDu, SD=100    missing_entry_no_denoising    0.005",9
"JSDu, SD=100    missing_entry_no_denoising    0.01",16
"JSDu, SD=100    missing_entry_no_denoising    0.05",107
"JSDu, SD=100    missing_entry_no_denoising    0.1",101
"JSDu, SD=100    missing_entry_no_denoising    0.5",1619
"JSDu, SD=100    rows    100",16
"JSDu, SD=100    rows    1000",77
"JSDu, SD=100    rows    100000",266
"JSDu, SD=100    rows    1000000",920
