"Wassersteinu, surgical_case_durations    sigma    0.2",16651.0,17150.0,17526.0,16609.0,16747.0
"Wassersteinu, surgical_case_durations    missing_entry    0.001",58.0,64.0,70.0,83.0,66.0
"Wassersteinu, surgical_case_durations    missing_entry    0.005",328.0,354.0,326.0,373.0,334.0
"Wassersteinu, surgical_case_durations    missing_entry    0.01",702.0,696.0,691.0,686.0,668.0
"Wassersteinu, surgical_case_durations    missing_entry    0.05",3491.0,3498.0,3508.0,3382.0,3438.0
"Wassersteinu, surgical_case_durations    missing_entry    0.1",6783.0,6916.0,6963.0,6840.0,6769.0
"Wassersteinu, surgical_case_durations    missing_entry    0.5",32413.0,33175.0,32470.0,32281.0,32774.0
"Wassersteinu, surgical_case_durations    missing_entry_combined    0.001",8868.0,9167.0,8973.0,9052.0,8947.0
"Wassersteinu, surgical_case_durations    missing_entry_combined    0.005",8913.0,9173.0,9018.0,9389.0,9366.0
"Wassersteinu, surgical_case_durations    missing_entry_combined    0.01",9321.0,9764.0,9618.0,9293.0,9198.0
"Wassersteinu, surgical_case_durations    missing_entry_combined    0.05",11105.0,11046.0,11263.0,11271.0,11029.0
"Wassersteinu, surgical_case_durations    missing_entry_combined    0.1",13445.0,13703.0,13402.0,13422.0,13478.0
"Wassersteinu, surgical_case_durations    missing_entry_combined    0.5",31402.0,30634.0,31090.0,30967.0,30869.0
"Wasserstein, LBP RA    sigma    0.005",10189.0,10572.0,10598.0,10459.0,10437.0
"Wasserstein, LBP RA    sigma    0.01",14707.0,14980.0,14777.0,15162.0,14554.0
"Wasserstein, LBP RA    sigma    0.02",18313.0,18770.0,18370.0,18284.0,18256.0
"Wasserstein, LBP RA    sigma    0.05",19404.0,19207.0,19788.0,19082.0,20445.0
"Wasserstein, LBP RA    sigma    0.1",19832.0,20505.0,19809.0,19630.0,20220.0
"Wasserstein, LBP RA    sigma    0.2",21075.0,20532.0,20944.0,19934.0,19354.0
"Wasserstein, LBP RA    missing_entry    0.001",23.0,23.0,27.0,24.0,28.0
"Wasserstein, LBP RA    missing_entry    0.005",115.0,121.0,120.0,128.0,118.0
"Wasserstein, LBP RA    missing_entry    0.01",253.0,272.0,260.0,261.0,264.0
"Wasserstein, LBP RA    missing_entry    0.05",1310.0,1294.0,1254.0,1283.0,1302.0
"Wasserstein, LBP RA    missing_entry    0.1",2712.0,2519.0,2568.0,2554.0,2610.0
"Wasserstein, LBP RA    missing_entry    0.5",13095.0,13352.0,13816.0,13085.0,13565.0
"Wasserstein, LBP RA    missing_entry_combined    0.001",17662.0,18145.0,18734.0,18512.0,18465.0
"Wasserstein, LBP RA    missing_entry_combined    0.005",17825.0,18114.0,18393.0,18282.0,18194.0
"Wasserstein, LBP RA    missing_entry_combined    0.01",18614.0,17856.0,18635.0,18548.0,18665.0
"Wasserstein, LBP RA    missing_entry_combined    0.05",18632.0,19000.0,18661.0,18988.0,18795.0
"Wasserstein, LBP RA    missing_entry_combined    0.1",19235.0,19507.0,18960.0,19263.0,18827.0
"Wasserstein, LBP RA    missing_entry_combined    0.5",21562.0,21836.0,21438.0,22192.0,21289.0
"Wassersteinu, LBP RA    sigma    0.005",3805.0,3722.0,3691.0,4105.0,3859.0
"Wassersteinu, LBP RA    sigma    0.01",3840.0,4049.0,3835.0,4044.0,3994.0
"Wassersteinu, LBP RA    sigma    0.02",5332.0,5433.0,5094.0,4976.0,5049.0
"Wassersteinu, LBP RA    sigma    0.05",6548.0,6842.0,6688.0,6585.0,6537.0
"Wassersteinu, LBP RA    sigma    0.1",6920.0,6549.0,7158.0,6984.0,7167.0
"Wassersteinu, LBP RA    sigma    0.2",7555.0,7409.0,6725.0,7470.0,6757.0
"Wassersteinu, LBP RA    missing_entry    0.001",29.0,21.0,22.0,26.0,26.0
"Wassersteinu, LBP RA    missing_entry    0.005",127.0,122.0,116.0,133.0,115.0
"Wassersteinu, LBP RA    missing_entry    0.01",233.0,253.0,258.0,249.0,258.0
"Wassersteinu, LBP RA    missing_entry    0.05",1273.0,1208.0,1290.0,1263.0,1260.0
"Wassersteinu, LBP RA    missing_entry    0.1",2418.0,2547.0,2516.0,2637.0,2527.0
"Wassersteinu, LBP RA    missing_entry    0.5",12097.0,12112.0,12762.0,11912.0,12035.0
"Wassersteinu, LBP RA    missing_entry_combined    0.001",5208.0,5146.0,5167.0,5236.0,5211.0
"Wassersteinu, LBP RA    missing_entry_combined    0.005",5376.0,5071.0,5134.0,5160.0,5203.0
"Wassersteinu, LBP RA    missing_entry_combined    0.01",5196.0,5446.0,5567.0,5545.0,5380.0
"Wassersteinu, LBP RA    missing_entry_combined    0.05",5957.0,5942.0,6148.0,5852.0,6065.0
"Wassersteinu, LBP RA    missing_entry_combined    0.1",6570.0,6791.0,6577.0,6652.0,6647.0
"Wassersteinu, LBP RA    missing_entry_combined    0.5",11696.0,11920.0,12126.0,11967.0,11935.0
"Wasserstein, surgical_case_durations, SD=4    sigma    0.005",3325.0,3292.0,3328.0,3248.0,3230.0
"Wasserstein, surgical_case_durations, SD=4    sigma    0.01",14443.0,14340.0,14359.0,14458.0,14455.0
"Wasserstein, surgical_case_durations, SD=4    sigma    0.02",31923.0,32288.0,31889.0,32331.0,31854.0
"Wasserstein, surgical_case_durations, SD=4    sigma    0.05",51742.0,51236.0,50765.0,51084.0,50957.0
"Wasserstein, surgical_case_durations, SD=4    sigma    0.1",61209.0,60824.0,59809.0,60722.0,59837.0
"Wasserstein, surgical_case_durations, SD=4    sigma    0.2",63882.0,64049.0,64433.0,64401.0,64185.0
"Wasserstein, surgical_case_durations, SD=4    missing_entry    0.001",79.0,73.0,87.0,92.0,77.0
"Wasserstein, surgical_case_durations, SD=4    missing_entry    0.005",419.0,430.0,432.0,424.0,428.0
"Wasserstein, surgical_case_durations, SD=4    missing_entry    0.01",876.0,861.0,883.0,893.0,897.0
"Wasserstein, surgical_case_durations, SD=4    missing_entry    0.05",4333.0,4257.0,4365.0,4333.0,4457.0
"Wasserstein, surgical_case_durations, SD=4    missing_entry    0.1",8568.0,8684.0,8775.0,8691.0,8577.0
"Wasserstein, surgical_case_durations, SD=4    missing_entry    0.5",42415.0,42501.0,42888.0,42980.0,42689.0
"Wasserstein, surgical_case_durations, SD=4    missing_entry_combined    0.001",32724.0,32107.0,32442.0,32322.0,32037.0
"Wasserstein, surgical_case_durations, SD=4    missing_entry_combined    0.005",31730.0,32024.0,32506.0,32467.0,32464.0
"Wasserstein, surgical_case_durations, SD=4    missing_entry_combined    0.01",32720.0,32500.0,32461.0,32663.0,32638.0
"Wasserstein, surgical_case_durations, SD=4    missing_entry_combined    0.05",34861.0,34353.0,34327.0,34836.0,34632.0
"Wasserstein, surgical_case_durations, SD=4    missing_entry_combined    0.1",37604.0,37506.0,37488.0,37208.0,37245.0
"Wasserstein, surgical_case_durations, SD=4    missing_entry_combined    0.5",58362.0,56841.0,58407.0,58527.0,58306.0
"Wassersteinu, surgical_case_durations, SD=4    sigma    0.005",2854.0,2925.0,2942.0,2828.0,2883.0
"Wassersteinu, surgical_case_durations, SD=4    sigma    0.01",8358.0,9431.0,8336.0,8633.0,8276.0
"Wassersteinu, surgical_case_durations, SD=4    sigma    0.02",13083.0,12552.0,12624.0,12936.0,12771.0
"Wassersteinu, surgical_case_durations, SD=4    sigma    0.05",17327.0,15834.0,17468.0,17123.0,16353.0
"Wassersteinu, surgical_case_durations, SD=4    sigma    0.1",18770.0,19131.0,19475.0,18061.0,18533.0
"Wassersteinu, surgical_case_durations, SD=4    sigma    0.2",18278.0,18728.0,18906.0,16819.0,19165.0
"Wassersteinu, surgical_case_durations, SD=4    missing_entry    0.001",87.0,85.0,83.0,90.0,77.0
"Wassersteinu, surgical_case_durations, SD=4    missing_entry    0.005",432.0,440.0,436.0,400.0,441.0
"Wassersteinu, surgical_case_durations, SD=4    missing_entry    0.01",870.0,860.0,843.0,848.0,888.0
"Wassersteinu, surgical_case_durations, SD=4    missing_entry    0.05",4177.0,4272.0,4303.0,4274.0,4373.0
"Wassersteinu, surgical_case_durations, SD=4    missing_entry    0.1",8504.0,8477.0,8492.0,8537.0,8562.0
"Wassersteinu, surgical_case_durations, SD=4    missing_entry    0.5",40666.0,40639.0,40801.0,40860.0,41076.0
"Wassersteinu, surgical_case_durations, SD=4    missing_entry_combined    0.001",12582.0,13291.0,12702.0,12530.0,12520.0
"Wassersteinu, surgical_case_durations, SD=4    missing_entry_combined    0.005",12393.0,13131.0,12933.0,13591.0,13440.0
"Wassersteinu, surgical_case_durations, SD=4    missing_entry_combined    0.01",13374.0,13118.0,13764.0,12244.0,13639.0
"Wassersteinu, surgical_case_durations, SD=4    missing_entry_combined    0.05",15579.0,15276.0,15891.0,15018.0,15618.0
"Wassersteinu, surgical_case_durations, SD=4    missing_entry_combined    0.1",17764.0,18069.0,17417.0,17612.0,17466.0
"Wassersteinu, surgical_case_durations, SD=4    missing_entry_combined    0.5",38274.0,39462.0,38160.0,39012.0,39380.0
"Wasserstein, LBP RA, SD=4    sigma    0.005",2026.0,2060.0,2002.0,2091.0,2051.0
"Wasserstein, LBP RA, SD=4    sigma    0.01",7835.0,7915.0,7767.0,7547.0,7633.0
"Wasserstein, LBP RA, SD=4    sigma    0.02",13966.0,14598.0,14073.0,14161.0,14191.0
"Wasserstein, LBP RA, SD=4    sigma    0.05",20086.0,19768.0,19800.0,20122.0,19032.0
"Wasserstein, LBP RA, SD=4    sigma    0.1",21529.0,22014.0,21345.0,21689.0,22199.0
"Wasserstein, LBP RA, SD=4    sigma    0.2",22884.0,22804.0,23026.0,22861.0,22835.0
"Wasserstein, LBP RA, SD=4    missing_entry    0.001",29.0,35.0,27.0,25.0,36.0
"Wasserstein, LBP RA, SD=4    missing_entry    0.005",156.0,164.0,143.0,165.0,162.0
"Wasserstein, LBP RA, SD=4    missing_entry    0.01",344.0,311.0,321.0,298.0,305.0
"Wasserstein, LBP RA, SD=4    missing_entry    0.05",1588.0,1570.0,1593.0,1553.0,1534.0
"Wasserstein, LBP RA, SD=4    missing_entry    0.1",3186.0,3170.0,3119.0,3151.0,3244.0
"Wasserstein, LBP RA, SD=4    missing_entry    0.5",16005.0,16189.0,16186.0,16183.0,16067.0
"Wasserstein, LBP RA, SD=4    missing_entry_combined    0.001",14468.0,14433.0,14251.0,14455.0,14367.0
"Wasserstein, LBP RA, SD=4    missing_entry_combined    0.005",14474.0,14389.0,14172.0,14073.0,14391.0
"Wasserstein, LBP RA, SD=4    missing_entry_combined    0.01",14187.0,14215.0,14193.0,14145.0,14102.0
"Wasserstein, LBP RA, SD=4    missing_entry_combined    0.05",15318.0,14572.0,14763.0,14965.0,14873.0
"Wasserstein, LBP RA, SD=4    missing_entry_combined    0.1",15555.0,16226.0,15719.0,16013.0,15732.0
"Wasserstein, LBP RA, SD=4    missing_entry_combined    0.5",22983.0,22728.0,22848.0,22994.0,22901.0
"Wassersteinu, LBP RA, SD=4    sigma    0.005",2154.0,2089.0,2161.0,2161.0,2060.0
"Wassersteinu, LBP RA, SD=4    sigma    0.01",5882.0,5604.0,5869.0,5880.0,5765.0
"Wassersteinu, LBP RA, SD=4    sigma    0.02",5661.0,5723.0,5854.0,5869.0,5747.0
"Wassersteinu, LBP RA, SD=4    sigma    0.05",6987.0,6753.0,6681.0,6286.0,6398.0
"Wassersteinu, LBP RA, SD=4    sigma    0.1",7080.0,7116.0,7348.0,7140.0,7179.0
"Wassersteinu, LBP RA, SD=4    sigma    0.2",8224.0,7965.0,7829.0,7673.0,7804.0
"Wassersteinu, LBP RA, SD=4    missing_entry    0.001",35.0,35.0,32.0,31.0,29.0
"Wassersteinu, LBP RA, SD=4    missing_entry    0.005",151.0,161.0,168.0,160.0,165.0
"Wassersteinu, LBP RA, SD=4    missing_entry    0.01",334.0,315.0,294.0,316.0,302.0
"Wassersteinu, LBP RA, SD=4    missing_entry    0.05",1524.0,1558.0,1514.0,1534.0,1566.0
"Wassersteinu, LBP RA, SD=4    missing_entry    0.1",2975.0,3202.0,3005.0,3087.0,3107.0
"Wassersteinu, LBP RA, SD=4    missing_entry    0.5",15314.0,14807.0,14776.0,15498.0,15665.0
"Wassersteinu, LBP RA, SD=4    missing_entry_combined    0.001",5688.0,5917.0,6023.0,5897.0,5656.0
"Wassersteinu, LBP RA, SD=4    missing_entry_combined    0.005",6110.0,5958.0,6573.0,5816.0,6045.0
"Wassersteinu, LBP RA, SD=4    missing_entry_combined    0.01",6169.0,5880.0,5938.0,5768.0,5930.0
"Wassersteinu, LBP RA, SD=4    missing_entry_combined    0.05",6715.0,6607.0,6684.0,6514.0,6711.0
"Wassersteinu, LBP RA, SD=4    missing_entry_combined    0.1",7470.0,7619.0,7524.0,7308.0,7257.0
"Wassersteinu, LBP RA, SD=4    missing_entry_combined    0.5",14105.0,13956.0,14204.0,14190.0,14403.0
"Wasserstein, surgical_case_durations, SD=100    sigma    0.005",24598.0,24374.0,23776.0,23738.0,24082.0
"Wasserstein, surgical_case_durations, SD=100    sigma    0.01",24578.0,25008.0,24774.0,24216.0,23592.0
"Wasserstein, surgical_case_durations, SD=100    sigma    0.02",32839.0,31723.0,31225.0,32759.0,32594.0
"Wasserstein, surgical_case_durations, SD=100    sigma    0.05",43833.0,43702.0,45175.0,43959.0,43861.0
"Wasserstein, surgical_case_durations, SD=100    sigma    0.1",49922.0,50089.0,49801.0,50498.0,50230.0
"Wasserstein, surgical_case_durations, SD=100    sigma    0.2",48701.0,49883.0,45969.0,49001.0,49167.0
"Wasserstein, surgical_case_durations, SD=100    missing_entry    0.001",68.0,61.0,61.0,77.0,60.0
"Wasserstein, surgical_case_durations, SD=100    missing_entry    0.005",343.0,332.0,311.0,311.0,340.0
"Wasserstein, surgical_case_durations, SD=100    missing_entry    0.01",688.0,612.0,657.0,643.0,697.0
"Wasserstein, surgical_case_durations, SD=100    missing_entry    0.05",3306.0,3294.0,3187.0,3236.0,3273.0
"Wasserstein, surgical_case_durations, SD=100    missing_entry    0.1",6654.0,6654.0,6632.0,6779.0,6597.0
"Wasserstein, surgical_case_durations, SD=100    missing_entry    0.5",33050.0,33111.0,32949.0,32550.0,32333.0
"Wasserstein, surgical_case_durations, SD=100    missing_entry_combined    0.001",30957.0,33105.0,31543.0,31914.0,31609.0
"Wasserstein, surgical_case_durations, SD=100    missing_entry_combined    0.005",31347.0,32204.0,31222.0,31463.0,31852.0
"Wasserstein, surgical_case_durations, SD=100    missing_entry_combined    0.01",31121.0,32350.0,31802.0,32255.0,32549.0
"Wasserstein, surgical_case_durations, SD=100    missing_entry_combined    0.05",33046.0,33719.0,32948.0,32628.0,32915.0
"Wasserstein, surgical_case_durations, SD=100    missing_entry_combined    0.1",34387.0,34450.0,34266.0,33712.0,35110.0
"Wasserstein, surgical_case_durations, SD=100    missing_entry_combined    0.5",47250.0,47047.0,47626.0,46732.0,46578.0
"Wassersteinu, surgical_case_durations, SD=100    sigma    0.005",853.0,790.0,831.0,726.0,801.0
"Wassersteinu, surgical_case_durations, SD=100    sigma    0.01",2155.0,2243.0,2102.0,2240.0,2207.0
"Wassersteinu, surgical_case_durations, SD=100    sigma    0.02",7912.0,7636.0,7725.0,7742.0,7776.0
"Wassersteinu, surgical_case_durations, SD=100    sigma    0.05",13584.0,14238.0,13806.0,13590.0,14243.0
"Wassersteinu, surgical_case_durations, SD=100    sigma    0.1",15507.0,15299.0,16525.0,15846.0,16586.0
"Wassersteinu, surgical_case_durations, SD=100    sigma    0.2",16574.0,16096.0,16462.0,17075.0,16059.0
"Wassersteinu, surgical_case_durations, SD=100    missing_entry    0.001",64.0,74.0,73.0,62.0,56.0
"Wassersteinu, surgical_case_durations, SD=100    missing_entry    0.005",319.0,331.0,315.0,332.0,321.0
"Wassersteinu, surgical_case_durations, SD=100    missing_entry    0.01",666.0,659.0,657.0,685.0,637.0
"Wassersteinu, surgical_case_durations, SD=100    missing_entry    0.05",3429.0,3257.0,3179.0,3245.0,3296.0
"Wassersteinu, surgical_case_durations, SD=100    missing_entry    0.1",6508.0,6479.0,6469.0,6569.0,6558.0
"Wassersteinu, surgical_case_durations, SD=100    missing_entry    0.5",32004.0,32104.0,31865.0,31369.0,31412.0
"Wassersteinu, surgical_case_durations, SD=100    missing_entry_combined    0.001",7794.0,7823.0,7901.0,7962.0,8048.0
"Wassersteinu, surgical_case_durations, SD=100    missing_entry_combined    0.005",8536.0,8034.0,7836.0,8021.0,7811.0
"Wassersteinu, surgical_case_durations, SD=100    missing_entry_combined    0.01",8350.0,8226.0,8272.0,8169.0,8203.0
"Wassersteinu, surgical_case_durations, SD=100    missing_entry_combined    0.05",10143.0,9930.0,9862.0,10109.0,9947.0
"Wassersteinu, surgical_case_durations, SD=100    missing_entry_combined    0.1",12142.0,12343.0,12077.0,12098.0,12106.0
"Wassersteinu, surgical_case_durations, SD=100    missing_entry_combined    0.5",29055.0,29037.0,28952.0,28506.0,28268.0
"Wasserstein, LBP RA, SD=100    sigma    0.005",11599.0,11945.0,11745.0,11529.0,11711.0
"Wasserstein, LBP RA, SD=100    sigma    0.01",12090.0,12362.0,11550.0,11982.0,12165.0
"Wasserstein, LBP RA, SD=100    sigma    0.02",14288.0,13969.0,14613.0,14616.0,14417.0
"Wasserstein, LBP RA, SD=100    sigma    0.05",17685.0,18361.0,17455.0,18466.0,16682.0
"Wasserstein, LBP RA, SD=100    sigma    0.1",20341.0,19328.0,19560.0,19891.0,19782.0
"Wasserstein, LBP RA, SD=100    sigma    0.2",20739.0,19814.0,20452.0,17386.0,20207.0
"Wasserstein, LBP RA, SD=100    missing_entry    0.001",23.0,18.0,24.0,26.0,22.0
"Wasserstein, LBP RA, SD=100    missing_entry    0.005",121.0,128.0,122.0,134.0,118.0
"Wasserstein, LBP RA, SD=100    missing_entry    0.01",254.0,238.0,234.0,243.0,240.0
"Wasserstein, LBP RA, SD=100    missing_entry    0.05",1259.0,1229.0,1248.0,1264.0,1292.0
"Wasserstein, LBP RA, SD=100    missing_entry    0.1",2572.0,2591.0,2629.0,2432.0,2506.0
"Wasserstein, LBP RA, SD=100    missing_entry    0.5",12607.0,12500.0,12180.0,12623.0,12443.0
"Wasserstein, LBP RA, SD=100    missing_entry_combined    0.001",15119.0,15218.0,14924.0,15249.0,13975.0
"Wasserstein, LBP RA, SD=100    missing_entry_combined    0.005",14260.0,14886.0,14243.0,14671.0,15315.0
"Wasserstein, LBP RA, SD=100    missing_entry_combined    0.01",13738.0,14183.0,14588.0,14245.0,14687.0
"Wasserstein, LBP RA, SD=100    missing_entry_combined    0.05",14831.0,15130.0,14276.0,14763.0,15159.0
"Wasserstein, LBP RA, SD=100    missing_entry_combined    0.1",14888.0,15138.0,14941.0,14836.0,15269.0
"Wasserstein, LBP RA, SD=100    missing_entry_combined    0.5",19322.0,17913.0,18062.0,17670.0,19519.0
"Wassersteinu, LBP RA, SD=100    sigma    0.005",845.0,1021.0,1019.0,1088.0,1095.0
"Wassersteinu, LBP RA, SD=100    sigma    0.01",1290.0,1339.0,1273.0,1290.0,1270.0
"Wassersteinu, LBP RA, SD=100    sigma    0.02",3654.0,3559.0,3480.0,3506.0,3662.0
"Wassersteinu, LBP RA, SD=100    sigma    0.05",5662.0,5969.0,5978.0,5899.0,5881.0
"Wassersteinu, LBP RA, SD=100    sigma    0.1",6534.0,6500.0,6669.0,6483.0,6752.0
"Wassersteinu, LBP RA, SD=100    sigma    0.2",6626.0,6618.0,6912.0,6887.0,6447.0
"Wassersteinu, LBP RA, SD=100    missing_entry    0.001",22.0,19.0,20.0,36.0,25.0
"Wassersteinu, LBP RA, SD=100    missing_entry    0.005",120.0,111.0,111.0,115.0,132.0
"Wassersteinu, LBP RA, SD=100    missing_entry    0.01",250.0,241.0,257.0,226.0,249.0
"Wassersteinu, LBP RA, SD=100    missing_entry    0.05",1237.0,1227.0,1224.0,1250.0,1290.0
"Wassersteinu, LBP RA, SD=100    missing_entry    0.1",2504.0,2462.0,2579.0,2520.0,2550.0
"Wassersteinu, LBP RA, SD=100    missing_entry    0.5",12272.0,12278.0,12248.0,12026.0,12026.0
"Wassersteinu, LBP RA, SD=100    missing_entry_combined    0.001",3564.0,3604.0,3539.0,3621.0,3665.0
"Wassersteinu, LBP RA, SD=100    missing_entry_combined    0.005",3633.0,3736.0,3715.0,3657.0,3640.0
"Wassersteinu, LBP RA, SD=100    missing_entry_combined    0.01",3696.0,3656.0,3748.0,3691.0,3689.0
"Wassersteinu, LBP RA, SD=100    missing_entry_combined    0.05",4146.0,4381.0,4493.0,4331.0,4300.0
"Wassersteinu, LBP RA, SD=100    missing_entry_combined    0.1",5068.0,5050.0,4861.0,4929.0,5110.0
"Wassersteinu, LBP RA, SD=100    missing_entry_combined    0.5",10320.0,10406.0,10207.0,10344.0,10289.0
"JSD, SD=4    training_method    supervised",1683.0,1590.0,1679.0,1652.0,1660.0
"JSD, SD=4    training_method    supervised_2_percent",1952.0,1843.0,1918.0,2066.0,2107.0
"JSD, SD=4    training_method    semi",1794.0,1645.0,1708.0,1759.0,1751.0
"JSD, SD=4    training_method    semi_sup_first",907.0,858.0,715.0,874.0,942.0
"JSD, SD=4    training_method    semi_mixed",973.0,1201.0,1016.0,1083.0,962.0
"JSD, SD=4    training_method    unsupervised",863.0,741.0,821.0,873.0,837.0
"JSD, SD=4    activation_types    ['relu']",2048.0,2110.0,2118.0,2131.0,2090.0
"JSD, SD=4    activation_types    ['relu', 'relu', 'relu', 'relu', 'relu']",1635.0,1566.0,1620.0,1717.0,1739.0
"JSD, SD=4    activation_types    ['sin', 'cos', 'linear']",1730.0,1763.0,1636.0,1717.0,1755.0
"JSD, SD=4    activation_types    ['sin', 'cos', 'linear', 'relu', 'sigmoid']",1756.0,1537.0,1637.0,1691.0,1727.0
"JSD, SD=4    input_layer_type    dense",1641.0,1553.0,1603.0,1734.0,1613.0
"JSD, SD=4    input_layer_type    gaussian_dropout",1798.0,1690.0,1846.0,1680.0,1798.0
"JSD, SD=4    input_layer_type    sqrt_softmax",1690.0,1607.0,1622.0,1689.0,1629.0
"JSD, SD=4    input_layer_type    gaussian_kernel",1669.0,1779.0,1694.0,1762.0,1645.0
"JSD, SD=4    input_layer_type    CNN",1824.0,1843.0,1765.0,1880.0,1685.0
"JSD, SD=4    input_layer_type    VAE",1934.0,1869.0,1866.0,1749.0,1926.0
"JSD, SD=4    encoding_dim    2",1656.0,1773.0,1655.0,1786.0,1702.0
"JSD, SD=4    encoding_dim    3",1626.0,1586.0,1555.0,1845.0,1636.0
"JSD, SD=4    encoding_dim    6",1592.0,1685.0,1667.0,1604.0,1626.0
"JSD, SD=4    hidden_layers    5",1599.0,1608.0,1547.0,1692.0,1766.0
"JSD, SD=4    hidden_layers    7",1797.0,1689.0,1704.0,1777.0,1694.0
"JSD, SD=4    hidden_layers    9",1870.0,1680.0,1706.0,1697.0,1685.0
"JSD, SD=4    hidden_layers    27",1770.0,1846.0,1805.0,1751.0,1785.0
"JSD, SD=4    activity_regularizer    ",1778.0,1700.0,1729.0,1666.0,1702.0
"JSD, SD=4    activity_regularizer    L2, 0.01",1542.0,1745.0,1667.0,1767.0,1816.0
"JSD, SD=4    activity_regularizer    L1, 0.01",1793.0,1765.0,1729.0,1691.0,1699.0
"JSD, SD=4    activity_regularizer    L1, 10^-4",1711.0,1671.0,1684.0,1691.0,1627.0
"JSD, SD=4    sigma    0.005",0.0,0.0,0.0,0.0,0.0
"JSD, SD=4    sigma    0.01",78.0,84.0,72.0,89.0,92.0
"JSD, SD=4    sigma    0.05",4581.0,4562.0,4467.0,4397.0,4242.0
"JSD, SD=4    sigma    0.1",5820.0,5393.0,5838.0,5320.0,5036.0
"JSD, SD=4    sigma    0.2",6599.0,6246.0,6698.0,6119.0,6772.0
"JSD, SD=4    BN_size    2",984.0,985.0,1108.0,880.0,972.0
"JSD, SD=4    BN_size    4",2560.0,2589.0,2523.0,2504.0,2543.0
"JSD, SD=4    BN_size    5",3348.0,3525.0,3372.0,3399.0,3412.0
"JSD, SD=4    BN_size    10",7722.0,7827.0,7438.0,7952.0,7593.0
"JSD, SD=4    BN_size    20",16418.0,16466.0,16716.0,15810.0,16087.0
"JSD, SD=4    BN_size    30",24584.0,24281.0,24545.0,24443.0,24541.0
"JSD, SD=4    labeled_data_percentage    99",1577.0,1627.0,1575.0,1614.0,1691.0
"JSD, SD=4    labeled_data_percentage    50",1692.0,1634.0,1713.0,1617.0,1585.0
"JSD, SD=4    labeled_data_percentage    20",1602.0,1644.0,1667.0,1582.0,1642.0
"JSD, SD=4    labeled_data_percentage    10",1686.0,1598.0,1616.0,1618.0,1616.0
"JSD, SD=4    labeled_data_percentage    5",1608.0,1654.0,1732.0,1591.0,1604.0
"JSD, SD=4    labeled_data_percentage    1",1746.0,1897.0,1840.0,1695.0,1655.0
"JSD, SD=4    labeled_data_percentage    0.5",1900.0,1697.0,1706.0,1810.0,1637.0
"JSD, SD=4    labeled_data_percentage    0.25",1723.0,1719.0,1708.0,1738.0,1733.0
"JSD, SD=4    labeled_data_percentage    0.125",1739.0,1502.0,2080.0,1794.0,1825.0
"JSD, SD=4    labeled_data_percentage    0.05",1755.0,1681.0,1826.0,1503.0,1912.0
"JSD, SD=4    labeled_data_percentage    0.01",1818.0,1544.0,1799.0,1278.0,1442.0
"JSD, SD=4    sampling_density    15",0.0,0.0,0.0,0.0,0.0
"JSD, SD=4    sampling_density    25",23288.0,23554.0,23803.0,23787.0,23745.0
"JSD, SD=4    sampling_density    50",21736.0,22002.0,21696.0,22677.0,21008.0
"JSD, SD=4    sampling_density    100",15120.0,15929.0,13464.0,15369.0,14673.0
"JSD, SD=4    sampling_density    150",9565.0,10071.0,8783.0,9079.0,9644.0
"JSD, SD=4    sampling_density    300",4206.0,4898.0,4414.0,4288.0,4173.0
"JSD, SD=4    gaussian_noise_sigma    lambda SD, 0.01",1575.0,1661.0,1778.0,1864.0,1825.0
"JSD, SD=4    gaussian_noise_sigma    lambda SD, 0.02",1432.0,1729.0,1685.0,1741.0,1803.0
"JSD, SD=4    gaussian_noise_sigma    lambda SD, 0.05",1640.0,1686.0,1557.0,1567.0,1490.0
"JSD, SD=4    gaussian_noise_sigma    lambda SD, 0.1",1591.0,1733.0,1667.0,1749.0,1623.0
"JSD, SD=4    gaussian_noise_sigma    lambda SD, 0.2",1572.0,1779.0,1654.0,1730.0,1680.0
"JSD, SD=4    gaussian_noise_sigma    lambda SD, (0.01 over SD) cdot 100",1711.0,1681.0,1759.0,1713.0,1693.0
"JSD, SD=4    gaussian_noise_sigma    lambda SD, (0.02 over SD) cdot 100",1881.0,1906.0,1952.0,1903.0,1982.0
"JSD, SD=4    gaussian_noise_sigma    lambda SD, (0.05 over SD) cdot 100",1988.0,1888.0,1840.0,2078.0,1961.0
"JSD, SD=4    gaussian_noise_sigma    lambda SD, (0.1 over SD) cdot 100",1924.0,1961.0,1933.0,1988.0,1929.0
"JSD, SD=4    gaussian_noise_sigma    lambda SD, (0.2 over SD) cdot 100",1943.0,1829.0,1965.0,1802.0,1911.0
"JSD, SD=4    missing_entry    0.001",12.0,11.0,10.0,13.0,13.0
"JSD, SD=4    missing_entry    0.005",48.0,69.0,49.0,50.0,49.0
"JSD, SD=4    missing_entry    0.01",125.0,123.0,125.0,117.0,109.0
"JSD, SD=4    missing_entry    0.05",578.0,556.0,583.0,557.0,514.0
"JSD, SD=4    missing_entry    0.1",1134.0,1183.0,1117.0,1133.0,1161.0
"JSD, SD=4    missing_entry    0.5",5307.0,4753.0,5338.0,5509.0,5542.0
"JSD, SD=4    missing_entry_combined    0.001",1639.0,1872.0,1701.0,1726.0,1810.0
"JSD, SD=4    missing_entry_combined    0.005",1815.0,1776.0,1776.0,1779.0,1688.0
"JSD, SD=4    missing_entry_combined    0.01",1736.0,1851.0,1862.0,1817.0,1809.0
