"Wasserstein, surgical_case_durations    missing_entry    0.05",2125.602,2008.0763,2073.981,2385.4358,2203.146,2222.8928
"Wasserstein, surgical_case_durations    missing_entry    0.1",2999.0376,2918.3848,2932.2263,3040.4314,2834.417,3424.2383
"Wasserstein, surgical_case_durations    missing_entry    0.5",10459.69,10934.4,10590.9,10450.592,10335.503,10562.759
"Wasserstein, surgical_case_durations    missing_entry_combined    0.001",7231.933,7336.1934,7026.6045,7289.2217,7171.109,7396.1997
"Wasserstein, surgical_case_durations    missing_entry_combined    0.005",7448.5864,7001.2573,7211.074,7168.923,7244.825
"Wasserstein, surgical_case_durations    missing_entry_combined    0.01",7475.279,7261.6406,7130.411,7200.1694,7236.0654
"Wasserstein, surgical_case_durations    missing_entry_combined    0.05",7746.3306,7799.8203,7569.111,7778.396,7864.221
"Wasserstein, surgical_case_durations    missing_entry_combined    0.1",8386.389,8342.883,8297.208,8676.114,8276.508
"Wasserstein, surgical_case_durations    missing_entry_combined    0.5",13548.366,13308.421,13451.531,13187.874,12924.417
"Wassersteinu, surgical_case_durations    sigma    0.005",4098.1323,3985.6802,3991.328,4036.2285,4068.2505
"Wassersteinu, surgical_case_durations    sigma    0.01",8389.371,8525.908,8431.443,8430.915,8300.148
"Wassersteinu, surgical_case_durations    sigma    0.02",15814.222,15944.794,15795.963,15877.702,16201.74
"Wassersteinu, surgical_case_durations    sigma    0.05",26805.008,26437.76,26614.12,27209.236,26563.057
"Wassersteinu, surgical_case_durations    sigma    0.1",33166.72,32803.188,33157.754,33288.848,32763.586
"Wassersteinu, surgical_case_durations    sigma    0.2",37481.164,37325.38,37128.062,37497.883,37700.527
"Wassersteinu, surgical_case_durations    missing_entry    0.001",822.07043,851.93726,1092.2859,755.22687,737.2232
"Wassersteinu, surgical_case_durations    missing_entry    0.005",1079.386,734.4705,1027.3269,1013.5453,835.9945
"Wassersteinu, surgical_case_durations    missing_entry    0.01",952.0796,981.0623,940.6338,1163.526,966.9627
"Wassersteinu, surgical_case_durations    missing_entry    0.05",1593.2041,1707.3408,1542.8779,1569.3094,1796.1569
"Wassersteinu, surgical_case_durations    missing_entry    0.1",2411.8071,2319.3972,2287.9512,2374.7812,2337.93
"Wassersteinu, surgical_case_durations    missing_entry    0.5",9662.788,9365.646,9478.986,9673.922,9549.761
"Wassersteinu, surgical_case_durations    missing_entry_combined    0.001",15986.666,15759.524,15972.436,15965.743,15992.229
"Wassersteinu, surgical_case_durations    missing_entry_combined    0.005",16176.419,15921.066,15859.774,15731.703,15930.665
"Wassersteinu, surgical_case_durations    missing_entry_combined    0.01",15977.236,15727.396,15897.956,16204.134,15997.757
"Wassersteinu, surgical_case_durations    missing_entry_combined    0.05",16488.23,16592.877,16431.803,16516.36,16437.352
"Wassersteinu, surgical_case_durations    missing_entry_combined    0.1",17079.623,16978.893,17060.637,17156.91,17158.355
"Wassersteinu, surgical_case_durations    missing_entry_combined    0.5",21600.328,22004.502,21803.076,21757.242,21967.514
"Wasserstein, LBP RA    sigma    0.005",1951.8112,1843.5118,1765.0575,1823.4663,1794.0425
"Wasserstein, LBP RA    sigma    0.01",3266.4797,3393.2866,3446.218,3335.9666,3523.321
"Wasserstein, LBP RA    sigma    0.02",5708.137,5583.28,6078.5,6010.205,6079.587
"Wasserstein, LBP RA    sigma    0.05",8700.613,8563.757,8573.285,8630.694,8407.481
"Wasserstein, LBP RA    sigma    0.1",9584.988,9491.795,9513.59,9591.375,9294.587
"Wasserstein, LBP RA    sigma    0.2",9302.137,9563.905,9392.664,10132.676,9375.697
"Wasserstein, LBP RA    missing_entry    0.001",1536.8713,1292.772,1429.3453,1626.0571,1859.0469
"Wasserstein, LBP RA    missing_entry    0.005",1431.3762,1516.5038,1537.5349,1564.5342,1618.4541
"Wasserstein, LBP RA    missing_entry    0.01",1582.5182,1437.8625,1372.8632,1601.5167,1545.1151
"Wasserstein, LBP RA    missing_entry    0.05",1892.9777,1834.418,1925.4547,2031.7542,1911.684
"Wasserstein, LBP RA    missing_entry    0.1",2378.6729,2188.0728,2287.3179,2469.5203,2373.3455
"Wasserstein, LBP RA    missing_entry    0.5",6071.724,5971.0005,5612.131,5764.6963,5999.489
"Wasserstein, LBP RA    missing_entry_combined    0.001",6093.091,5851.3784,5959.497,5786.5366,5882.8545
"Wasserstein, LBP RA    missing_entry_combined    0.005",5907.774,6032.0435,5803.513,6099.0166,5786.12
"Wasserstein, LBP RA    missing_entry_combined    0.01",6091.6763,5959.383,5944.9707,5832.4453,5932.502
"Wasserstein, LBP RA    missing_entry_combined    0.05",5904.888,6158.244,6331.252,6306.551,6441.4224
"Wasserstein, LBP RA    missing_entry_combined    0.1",6512.287,6532.224,6469.126,6473.639,6621.3027
"Wasserstein, LBP RA    missing_entry_combined    0.5",8717.998,8262.43,8761.974,8466.891,8543.387
"Wassersteinu, LBP RA    sigma    0.005",1639.1843,1649.7981,1658.8494,1638.9689,1659.2501
"Wassersteinu, LBP RA    sigma    0.01",3591.4055,3530.5496,3566.456,3530.5999,3586.161
"Wassersteinu, LBP RA    sigma    0.02",6984.9414,6985.0513,7101.9004,7066.5107,7131.6846
"Wassersteinu, LBP RA    sigma    0.05",11687.849,11593.714,11571.64,11726.511,11737.388
"Wassersteinu, LBP RA    sigma    0.1",13862.074,14089.854,13766.733,13803.786,13721.963
"Wassersteinu, LBP RA    sigma    0.2",14752.178,14774.832,15074.88,14740.669,15017.378
"Wassersteinu, LBP RA    missing_entry    0.001",1294.594,1170.6274,1316.2914,1250.0889,1391.6458
"Wassersteinu, LBP RA    missing_entry    0.005",1274.399,1283.2883,1288.8181,1330.0385,1266.4137
"Wassersteinu, LBP RA    missing_entry    0.01",1443.6862,1271.0739,1289.135,1462.1848,1372.0371
"Wassersteinu, LBP RA    missing_entry    0.05",1613.5667,1592.1858,1649.7029,1627.1016,1657.342
"Wassersteinu, LBP RA    missing_entry    0.1",2099.2595,2008.6877,2054.4656,2153.456,2125.5215
"Wassersteinu, LBP RA    missing_entry    0.5",5320.647,5283.7666,5276.105,5301.171,5270.941
"Wassersteinu, LBP RA    missing_entry_combined    0.001",7047.4697,6914.16,7092.052,7016.549,7002.348
"Wassersteinu, LBP RA    missing_entry_combined    0.005",6997.3623,7075.631,7074.9507,7085.926,7051.9053
"Wassersteinu, LBP RA    missing_entry_combined    0.01",7095.213,7040.7397,6939.158,7036.8193,7051.4795
"Wassersteinu, LBP RA    missing_entry_combined    0.05",7284.9526,7283.344,7244.1333,7227.1045,7208.8784
"Wassersteinu, LBP RA    missing_entry_combined    0.1",7608.85,7451.7627,7519.7505,7477.1035,7478.031
"Wassersteinu, LBP RA    missing_entry_combined    0.5",9913.007,9652.405,9605.035,9700.123,9661.495
"Wasserstein, surgical_case_durations, SD=4    sigma    0.005",2749.8552,2741.5813,2974.6404,3096.614,2907.3867
"Wasserstein, surgical_case_durations, SD=4    sigma    0.01",5268.6436,5132.9697,4789.229,4883.663,5020.784
"Wasserstein, surgical_case_durations, SD=4    sigma    0.02",8166.6187,7727.386,8327.924,7927.5557,8207.773
"Wasserstein, surgical_case_durations, SD=4    sigma    0.05",11537.202,11626.742,11659.831,11409.899,11734.405
"Wasserstein, surgical_case_durations, SD=4    sigma    0.1",14354.046,14820.738,14855.826,14784.467,14823.988
"Wasserstein, surgical_case_durations, SD=4    sigma    0.2",16553.748,16723.984,16680.86,16204.511,16385.016
"Wasserstein, surgical_case_durations, SD=4    missing_entry    0.001",828.0333,1237.4968,1123.1263,1287.6094,1079.0826
"Wasserstein, surgical_case_durations, SD=4    missing_entry    0.005",1089.4747,1102.4318,1297.4471,1302.3324,1153.0552
"Wasserstein, surgical_case_durations, SD=4    missing_entry    0.01",1327.6761,1422.0442,1384.3828,1619.4005,1200.7114
"Wasserstein, surgical_case_durations, SD=4    missing_entry    0.05",2279.578,1955.3556,2455.3828,2208.5938,2119.124
"Wasserstein, surgical_case_durations, SD=4    missing_entry    0.1",3102.8115,3141.1306,3086.1658,3321.2996,3452.3616
"Wasserstein, surgical_case_durations, SD=4    missing_entry    0.5",11845.597,11678.525,11548.206,11358.383,11425.269
"Wasserstein, surgical_case_durations, SD=4    missing_entry_combined    0.001",7946.9883,8164.705,7765.6357,8123.88,8076.056
"Wasserstein, surgical_case_durations, SD=4    missing_entry_combined    0.005",8357.749,8145.29,8108.0327,7887.818,7876.031
"Wasserstein, surgical_case_durations, SD=4    missing_entry_combined    0.01",7991.429,8228.007,8027.3027,7964.902,8010.5903
"Wasserstein, surgical_case_durations, SD=4    missing_entry_combined    0.05",8668.219,8966.238,8666.083,8818.603,8790.058
"Wasserstein, surgical_case_durations, SD=4    missing_entry_combined    0.1",9098.372,9230.145,9048.556,9274.896,9611.241
"Wasserstein, surgical_case_durations, SD=4    missing_entry_combined    0.5",14329.984,14759.067,14131.145,14370.142,14281.36
"Wassersteinu, surgical_case_durations, SD=4    sigma    0.005",3289.0488,3144.0205,3317.1665,3247.1033,3154.1794
"Wassersteinu, surgical_case_durations, SD=4    sigma    0.01",7698.068,7355.7993,7762.3364,7643.9785,7785.4683
"Wassersteinu, surgical_case_durations, SD=4    sigma    0.02",15282.45,15556.977,15652.473,15673.618,15731.516
"Wassersteinu, surgical_case_durations, SD=4    sigma    0.05",27820.557,28399.838,27724.242,27745.979,28054.355
"Wassersteinu, surgical_case_durations, SD=4    sigma    0.1",35039.88,34858.543,34888.76,35357.38,35175.145
"Wassersteinu, surgical_case_durations, SD=4    sigma    0.2",39237.273,39118.23,39222.523,40094.086,39020.684
"Wassersteinu, surgical_case_durations, SD=4    missing_entry    0.001",617.37274,402.22552,510.11124,509.6774,413.89105
"Wassersteinu, surgical_case_durations, SD=4    missing_entry    0.005",570.5653,390.86133,630.2436,727.97797,506.87192
"Wassersteinu, surgical_case_durations, SD=4    missing_entry    0.01",515.2478,488.01584,704.6919,776.9788,511.91885
"Wassersteinu, surgical_case_durations, SD=4    missing_entry    0.05",1349.4966,1324.3772,1273.0997,1440.3273,1197.0126
"Wassersteinu, surgical_case_durations, SD=4    missing_entry    0.1",2346.8079,2026.271,2186.7144,2311.2961,2383.386
"Wassersteinu, surgical_case_durations, SD=4    missing_entry    0.5",10171.975,10262.892,10131.37,10138.032,10093.419
"Wassersteinu, surgical_case_durations, SD=4    missing_entry_combined    0.001",15701.391,15564.673,15656.434,15767.354,15671.423
"Wassersteinu, surgical_case_durations, SD=4    missing_entry_combined    0.005",16076.289,15634.447,15714.866,15271.31,15599.075
"Wassersteinu, surgical_case_durations, SD=4    missing_entry_combined    0.01",15531.899,15946.7705,15392.785,16391.19,15446.031
"Wassersteinu, surgical_case_durations, SD=4    missing_entry_combined    0.05",16281.96,16495.719,16073.127,16732.984,16283.066
"Wassersteinu, surgical_case_durations, SD=4    missing_entry_combined    0.1",17118.184,16875.568,17284.865,17218.66,17018.309
"Wassersteinu, surgical_case_durations, SD=4    missing_entry_combined    0.5",22908.055,22638.037,23120.416,22651.639,22640.574
"Wasserstein, LBP RA, SD=4    sigma    0.005",1934.7938,2118.0115,2087.6252,2117.0894,2019.7969
"Wasserstein, LBP RA, SD=4    sigma    0.01",3615.3467,3870.9717,4086.4954,3898.6257,4117.542
"Wasserstein, LBP RA, SD=4    sigma    0.02",6725.569,6974.7773,7001.035,7106.411,6577.734
"Wasserstein, LBP RA, SD=4    sigma    0.05",9272.846,9553.212,9503.269,9391.427,9798.67
"Wasserstein, LBP RA, SD=4    sigma    0.1",10074.663,10060.841,9928.786,10049.678,9867.034
"Wasserstein, LBP RA, SD=4    sigma    0.2",10110.854,10246.951,10207.9375,9999.716,9878.965
"Wasserstein, LBP RA, SD=4    missing_entry    0.001",1307.4264,1419.3301,1245.6335,1204.8651,1346.3379
"Wasserstein, LBP RA, SD=4    missing_entry    0.005",1362.778,1486.1201,1343.1481,1674.0134,1579.6595
"Wasserstein, LBP RA, SD=4    missing_entry    0.01",1510.959,1353.1532,1423.9327,1527.7682,1662.0162
"Wasserstein, LBP RA, SD=4    missing_entry    0.05",2037.8251,1801.7913,1783.5594,1928.2688,1947.6803
"Wasserstein, LBP RA, SD=4    missing_entry    0.1",2452.5015,2531.5225,2382.1692,2294.589,2278.222
"Wasserstein, LBP RA, SD=4    missing_entry    0.5",6206.9175,6268.3667,6309.2046,6499.8965,6452.4116
"Wasserstein, LBP RA, SD=4    missing_entry_combined    0.001",6736.6284,6907.2275,6738.0693,6940.254,6694.5215
"Wasserstein, LBP RA, SD=4    missing_entry_combined    0.005",6947.8374,6979.255,6934.621,6674.3877,6593.8657
"Wasserstein, LBP RA, SD=4    missing_entry_combined    0.01",6785.7534,7055.9526,7059.448,6850.772,6881.9497
"Wasserstein, LBP RA, SD=4    missing_entry_combined    0.05",6828.06,7066.1426,6952.8477,7304.2363,7053.4536
"Wasserstein, LBP RA, SD=4    missing_entry_combined    0.1",7415.872,7223.2134,7337.5854,7313.9062,7244.6978
"Wasserstein, LBP RA, SD=4    missing_entry_combined    0.5",8690.998,8847.105,8616.502,8621.027,8700.855
"Wassersteinu, LBP RA, SD=4    sigma    0.005",1145.7714,1222.8773,1238.2345,1125.5327,1198.9752
"Wassersteinu, LBP RA, SD=4    sigma    0.01",3293.9844,3375.0928,3404.7395,3328.236,3289.707
"Wassersteinu, LBP RA, SD=4    sigma    0.02",7515.138,7517.909,7445.2456,7486.108,7571.4556
"Wassersteinu, LBP RA, SD=4    sigma    0.05",12417.242,12380.078,12395.936,12774.499,12654.512
"Wassersteinu, LBP RA, SD=4    sigma    0.1",14445.368,14360.081,14392.478,14480.843,14525.912
"Wassersteinu, LBP RA, SD=4    sigma    0.2",15214.731,15155.769,15392.257,15361.496,15373.711
"Wassersteinu, LBP RA, SD=4    missing_entry    0.001",932.48834,1027.9884,958.8639,1246.5347,1055.3417
"Wassersteinu, LBP RA, SD=4    missing_entry    0.005",911.3649,915.7802,1239.3883,1204.7877,1331.68
"Wassersteinu, LBP RA, SD=4    missing_entry    0.01",1111.3916,1289.9176,1175.747,1039.4128,1100.1964
"Wassersteinu, LBP RA, SD=4    missing_entry    0.05",1380.3965,1402.3701,1400.1589,1738.3333,1525.2212
"Wassersteinu, LBP RA, SD=4    missing_entry    0.1",1971.9691,1867.6277,1694.274,1802.0875,1749.8655
"Wassersteinu, LBP RA, SD=4    missing_entry    0.5",5203.0835,5258.487,5194.843,5101.4956,5107.9214
"Wassersteinu, LBP RA, SD=4    missing_entry_combined    0.001",7553.3975,7504.2925,7404.1226,7558.0107,7495.0874
"Wassersteinu, LBP RA, SD=4    missing_entry_combined    0.005",7327.307,7429.8706,7363.348,7550.2656,7466.119
"Wassersteinu, LBP RA, SD=4    missing_entry_combined    0.01",7410.8325,7585.224,7526.0684,7622.259,7548.8467
"Wassersteinu, LBP RA, SD=4    missing_entry_combined    0.05",7685.1934,7752.195,7684.6997,7739.5835,7811.4614
"Wassersteinu, LBP RA, SD=4    missing_entry_combined    0.1",7976.6147,8044.447,8036.404,8001.9062,8014.16
"Wassersteinu, LBP RA, SD=4    missing_entry_combined    0.5",10096.494,10046.432,9966.612,10026.872,10012.088
"Wasserstein, surgical_case_durations, SD=100    sigma    0.005",2921.599,2788.8047,2667.312,2866.9854,3034.656
"Wasserstein, surgical_case_durations, SD=100    sigma    0.01",4040.1445,4122.909,4326.649,4468.484,4099.846
"Wasserstein, surgical_case_durations, SD=100    sigma    0.02",6496.728,6780.4688,6821.2393,6534.47,6942.3374
"Wasserstein, surgical_case_durations, SD=100    sigma    0.05",9866.166,10066.022,9674.924,9797.21,9728.938
"Wasserstein, surgical_case_durations, SD=100    sigma    0.1",12832.007,12674.85,12343.561,12478.096,12650.831
"Wasserstein, surgical_case_durations, SD=100    sigma    0.2",15370.032,14846.938,14944.413,15052.794,15737.314
"Wasserstein, surgical_case_durations, SD=100    missing_entry    0.001",1334.1766,1360.4583,1631.5724,1295.8938,1536.8756
"Wasserstein, surgical_case_durations, SD=100    missing_entry    0.005",1447.6543,1461.1698,1835.5167,1623.8663,1494.9592
"Wasserstein, surgical_case_durations, SD=100    missing_entry    0.01",1557.3337,1800.1989,1411.5764,1627.0226,1508.3671
"Wasserstein, surgical_case_durations, SD=100    missing_entry    0.05",2332.728,2317.0698,1985.3224,2098.5342,2323.9287
"Wasserstein, surgical_case_durations, SD=100    missing_entry    0.1",3184.466,3044.1328,3471.3027,2981.5535,2966.0486
"Wasserstein, surgical_case_durations, SD=100    missing_entry    0.5",10612.257,10376.981,10292.113,10615.64,10399.608
"Wasserstein, surgical_case_durations, SD=100    missing_entry_combined    0.001",6738.2793,6647.6665,6607.3374,6887.6377,6721.6035
"Wasserstein, surgical_case_durations, SD=100    missing_entry_combined    0.005",6842.169,6481.541,6744.368,6848.9785,6773.1875
"Wasserstein, surgical_case_durations, SD=100    missing_entry_combined    0.01",7040.954,7080.2446,6926.334,6767.788,7219.05
"Wasserstein, surgical_case_durations, SD=100    missing_entry_combined    0.05",7408.365,7107.8774,7404.3438,7440.0674,7430.7837
"Wasserstein, surgical_case_durations, SD=100    missing_entry_combined    0.1",8185.5996,8041.792,8189.0684,8141.9673,7927.5156
"Wasserstein, surgical_case_durations, SD=100    missing_entry_combined    0.5",12916.512,12953.394,13120.694,13108.334,12955.581
"Wassersteinu, surgical_case_durations, SD=100    sigma    0.005",4508.243,4565.9873,4526.5264,4605.277,4424.1904
"Wassersteinu, surgical_case_durations, SD=100    sigma    0.01",8941.469,8994.589,9019.825,9052.324,9055.712
"Wassersteinu, surgical_case_durations, SD=100    sigma    0.02",16438.168,16518.748,16412.547,16472.246,16547.861
"Wassersteinu, surgical_case_durations, SD=100    sigma    0.05",27497.22,27086.291,27170.924,27320.95,26934.566
"Wassersteinu, surgical_case_durations, SD=100    sigma    0.1",34437.707,34701.33,33860.117,34220.32,33794.824
"Wassersteinu, surgical_case_durations, SD=100    sigma    0.2",37954.305,38496.82,38272.285,37869.574,38528.395
"Wassersteinu, surgical_case_durations, SD=100    missing_entry    0.001",888.83826,753.8189,854.339,749.4794,917.8972
"Wassersteinu, surgical_case_durations, SD=100    missing_entry    0.005",904.993,871.16547,907.5306,947.57477,1013.2226
"Wassersteinu, surgical_case_durations, SD=100    missing_entry    0.01",1019.96204,1024.3854,1043.2522,1049.9366,1146.7523
"Wassersteinu, surgical_case_durations, SD=100    missing_entry    0.05",1628.1392,1598.2262,1564.2299,1613.5099,1637.8386
"Wassersteinu, surgical_case_durations, SD=100    missing_entry    0.1",2443.8992,2427.2195,2301.3293,2406.243,2575.0967
"Wassersteinu, surgical_case_durations, SD=100    missing_entry    0.5",9324.337,9607.528,9483.022,9530.834,9713.132
"Wassersteinu, surgical_case_durations, SD=100    missing_entry_combined    0.001",16445.26,16462.86,16433.506,16569.514,16410.79
"Wassersteinu, surgical_case_durations, SD=100    missing_entry_combined    0.005",16198.491,16551.805,16771.986,16396.428,16536.12
"Wassersteinu, surgical_case_durations, SD=100    missing_entry_combined    0.01",16484.852,16502.79,16566.777,16662.371,16607.074
"Wassersteinu, surgical_case_durations, SD=100    missing_entry_combined    0.05",16861.28,17067.354,17001.89,16866.559,17015.814
"Wassersteinu, surgical_case_durations, SD=100    missing_entry_combined    0.1",17581.826,17353.625,17632.74,17677.312,17445.191
"Wassersteinu, surgical_case_durations, SD=100    missing_entry_combined    0.5",21751.324,21960.475,22060.105,22246.918,22358.23
"Wasserstein, LBP RA, SD=100    sigma    0.005",2329.6133,2720.1143,2762.5537,2515.8232,2516.75
"Wasserstein, LBP RA, SD=100    sigma    0.01",3792.9485,3755.2012,4252.2754,3876.3694,3895.2947
"Wasserstein, LBP RA, SD=100    sigma    0.02",5784.41,5731.1416,5847.835,5600.412,5618.912
"Wasserstein, LBP RA, SD=100    sigma    0.05",7790.464,7818.8945,7691.454,7655.849,7630.588
"Wasserstein, LBP RA, SD=100    sigma    0.1",8540.422,8373.414,8408.828,8764.343,8629.053
"Wasserstein, LBP RA, SD=100    sigma    0.2",8984.247,9478.956,9180.355,9287.843,9418.594
"Wasserstein, LBP RA, SD=100    missing_entry    0.001",1344.4785,1530.8665,1622.6069,1456.8336,1305.6552
"Wasserstein, LBP RA, SD=100    missing_entry    0.005",1290.3575,1370.3186,1386.2891,1485.985,1565.7117
"Wasserstein, LBP RA, SD=100    missing_entry    0.01",1611.3174,1366.3624,1285.1147,1319.2078,1298.2336
"Wasserstein, LBP RA, SD=100    missing_entry    0.05",1751.9517,1675.7394,1755.075,1756.5093,1798.6713
"Wasserstein, LBP RA, SD=100    missing_entry    0.1",2301.7026,2062.9797,2240.7312,2224.2102,2309.8235
"Wasserstein, LBP RA, SD=100    missing_entry    0.5",6058.7056,6385.153,6076.7886,5929.987,6315.361
"Wasserstein, LBP RA, SD=100    missing_entry_combined    0.001",5617.294,5663.0127,5802.334,5958.509,5855.8364
"Wasserstein, LBP RA, SD=100    missing_entry_combined    0.005",5776.8994,5793.4565,5668.217,5597.463,5517.494
"Wasserstein, LBP RA, SD=100    missing_entry_combined    0.01",5788.197,5638.791,5851.876,5665.6343,5755.291
"Wasserstein, LBP RA, SD=100    missing_entry_combined    0.05",6007.302,5967.688,6094.274,5821.787,6054.0386
"Wasserstein, LBP RA, SD=100    missing_entry_combined    0.1",6159.9043,6234.3984,6317.559,6389.6206,6346.854
"Wasserstein, LBP RA, SD=100    missing_entry_combined    0.5",8767.31,9236.881,8616.1455,8746.039,8377.527
"Wassersteinu, LBP RA, SD=100    sigma    0.005",2016.2422,2027.9664,1990.7324,1991.9492,2027.4812
"Wassersteinu, LBP RA, SD=100    sigma    0.01",4029.6548,3991.9106,3966.005,4051.8494,4033.7754
"Wassersteinu, LBP RA, SD=100    sigma    0.02",7196.415,7241.048,7358.984,7264.8774,7187.423
"Wassersteinu, LBP RA, SD=100    sigma    0.05",11396.278,11199.731,11456.403,11388.131,11432.246
"Wassersteinu, LBP RA, SD=100    sigma    0.1",13521.663,13473.969,13342.57,13525.274,13351.402
"Wassersteinu, LBP RA, SD=100    sigma    0.2",14935.052,14975.242,14703.214,14697.869,15049.833
"Wassersteinu, LBP RA, SD=100    missing_entry    0.001",841.6794,812.11096,812.2574,964.395,998.8531
"Wassersteinu, LBP RA, SD=100    missing_entry    0.005",852.17053,892.3955,859.7483,823.1577,858.16345
"Wassersteinu, LBP RA, SD=100    missing_entry    0.01",1031.0206,865.6667,844.6626,983.7586,831.333
"Wassersteinu, LBP RA, SD=100    missing_entry    0.05",1237.313,1097.3121,1239.3657,1229.2988,1167.2361
"Wassersteinu, LBP RA, SD=100    missing_entry    0.1",1523.57,1656.8856,1582.8162,1603.2349,1517.9144
"Wassersteinu, LBP RA, SD=100    missing_entry    0.5",4957.605,4985.122,5023.3193,4969.9346,5004.826
"Wassersteinu, LBP RA, SD=100    missing_entry_combined    0.001",7232.173,7233.387,7338.9272,7208.8335,7237.664
"Wassersteinu, LBP RA, SD=100    missing_entry_combined    0.005",7241.327,7228.199,7209.4214,7235.2197,7317.8003
"Wassersteinu, LBP RA, SD=100    missing_entry_combined    0.01",7288.6895,7242.457,7312.083,7338.019,7198.983
"Wassersteinu, LBP RA, SD=100    missing_entry_combined    0.05",7550.189,7395.841,7352.6016,7462.481,7494.6997
"Wassersteinu, LBP RA, SD=100    missing_entry_combined    0.1",7659.599,7678.5645,7626.829,7713.839,7730.579
"Wassersteinu, LBP RA, SD=100    missing_entry_combined    0.5",9627.201,9553.126,9683.478,9612.831,9644.449
"JSD, SD=4    training_method    supervised",3421.688,3407.467,3338.5151,3428.151,3345.0825
"JSD, SD=4    training_method    supervised_2_percent",5273.34,5442.9375,5063.6772,5123.4785,5626.836
"JSD, SD=4    training_method    semi",3717.9722,3850.1875,3688.2896,3742.0823,3823.13
"JSD, SD=4    training_method    semi_sup_first",5036.057,5047.907,5125.6133,4980.276,4977.4727
"JSD, SD=4    training_method    semi_mixed",4946.3745,4923.7266,4886.7134,4914.4824,4928.121
"JSD, SD=4    training_method    unsupervised",5025.261,5091.13,5042.7363,4997.316,5100.247
"JSD, SD=4    activation_types    ['relu']",7909.0234,7408.8687,7609.911,6527.212,7764.369
"JSD, SD=4    activation_types    ['relu', 'relu', 'relu', 'relu', 'relu']",3892.3345,3916.8467,3822.7393,3869.9258,3888.669
"JSD, SD=4    activation_types    ['sin', 'cos', 'linear']",3982.7986,3997.631,3903.094,3738.9072,3838.5894
"JSD, SD=4    activation_types    ['sin', 'cos', 'linear', 'relu', 'sigmoid']",3811.7307,3769.1133,3842.9937,3818.3184,3772.213
"JSD, SD=4    input_layer_type    dense",4331.2446,4065.3774,3948.142,4463.145,4219.984
"JSD, SD=4    input_layer_type    gaussian_dropout",4218.757,4058.7573,4173.77,4173.0254,4388.0854
"JSD, SD=4    input_layer_type    sqrt_softmax",3851.9302,3929.985,3875.8657,3855.4133,4108.437
"JSD, SD=4    input_layer_type    gaussian_kernel",4174.172,4428.791,4265.751,4051.2979,4081.0728
"JSD, SD=4    input_layer_type    CNN",4597.586,4473.162,4499.0347,4491.868,4515.3716
"JSD, SD=4    input_layer_type    VAE",10780.551,10839.328,10758.877,10811.375,10762.811
"JSD, SD=4    encoding_dim    2",3936.5925,3913.8123,3779.1484,3772.5332,3775.9336
"JSD, SD=4    encoding_dim    3",3735.0068,3701.1943,3720.644,3891.0928,3703.193
"JSD, SD=4    encoding_dim    6",3689.1653,3782.7495,3632.9258,3663.8472,3671.2747
"JSD, SD=4    hidden_layers    5",3691.2615,3655.8599,3615.7295,3721.309,3764.2832
"JSD, SD=4    hidden_layers    7",3929.2026,3968.9014,3939.091,3885.433,3780.9116
"JSD, SD=4    hidden_layers    9",4002.1853,3898.6494,4063.0115,3969.9546,3992.063
"JSD, SD=4    hidden_layers    27",4565.672,4809.1807,4481.948,4591.762,4832.535
"JSD, SD=4    activity_regularizer    ",3806.1187,3771.644,3792.9443,3783.1665,3783.52
"JSD, SD=4    activity_regularizer    L2, 0.01",3816.9922,3861.3215,3946.827,3892.865,3988.8606
"JSD, SD=4    activity_regularizer    L1, 0.01",4067.1184,3760.5142,4057.3003,3850.2651,3846.3018
"JSD, SD=4    activity_regularizer    L1, 10^-4",3792.805,3938.4644,3701.7144,3685.9578,3828.8523
"JSD, SD=4    sigma    0.005",25.227695,21.651566,22.751966,20.85442,22.453777
"JSD, SD=4    sigma    0.01",361.16473,389.38635,346.8025,338.74756,415.9613
"JSD, SD=4    sigma    0.05",9470.357,9467.59,9439.085,9404.812,9426.126
"JSD, SD=4    sigma    0.1",10553.846,10477.669,10627.408,10607.295,10580.836
"JSD, SD=4    sigma    0.2",11000.042,10845.498,10948.343,10918.822,10833.311
"JSD, SD=4    BN_size    2",2624.3254,2590.3062,2641.4285,2439.0017,2647.7688
"JSD, SD=4    BN_size    4",5019.1543,5044.0117,4902.977,5014.961,5124.0103
"JSD, SD=4    BN_size    5",6511.174,6355.536,6417.2124,6333.4004,6370.423
"JSD, SD=4    BN_size    10",13283.657,13643.837,13476.91,13207.345,13068.158
"JSD, SD=4    BN_size    20",30752.557,30638.297,30880.104,30570.83,29995.688
"JSD, SD=4    BN_size    30",51956.08,51228.863,51126.82,51008.188,51344.508
"JSD, SD=4    labeled_data_percentage    99",3403.7056,3424.8276,3515.2646,3381.339,3376.9287
"JSD, SD=4    labeled_data_percentage    50",3367.8682,3423.1665,3399.1367,3458.3972,3400.363
"JSD, SD=4    labeled_data_percentage    20",3444.9014,3415.8516,3446.9207,3454.648,3512.6758
"JSD, SD=4    labeled_data_percentage    10",3512.23,3494.3423,3479.579,3481.227,3526.8486
"JSD, SD=4    labeled_data_percentage    5",3566.7588,3502.1274,3618.7368,3499.8794,3493.876
"JSD, SD=4    labeled_data_percentage    1",4061.4512,4189.8896,4290.4985,3915.1533,3909.6558
