"JSDu, LBP RA, SD=100    missing_entry_combined    0.05",7561.470217068213,7673.1369303137835,7674.803150049358
"JSDu, LBP RA, SD=100    missing_entry_combined    0.1",7948.146090802307,7932.898666275034,7968.55182560469
"JSDu, LBP RA, SD=100    missing_entry_combined    0.5",10298.398965780414,10287.683051527656,10303.838623409985
"Wasserstein, surgical_case_durations    sigma    0.005",4839.9039943010275,4813.515112345955
"Wasserstein, surgical_case_durations    sigma    0.01",9378.775887588201,9431.851822587128
"Wasserstein, surgical_case_durations    sigma    0.02",17323.258644850066,17373.379502344236
"Wasserstein, surgical_case_durations    sigma    0.05",27765.222977429585,27659.117790415577
"Wasserstein, surgical_case_durations    sigma    0.1",33232.16740141074,33156.80401273524
"Wasserstein, surgical_case_durations    sigma    0.2",36626.935996272405,36545.23363908129
"Wasserstein, surgical_case_durations    missing_entry    0.001",35.84830511335307,37.420681087937716
"Wasserstein, surgical_case_durations    missing_entry    0.005",180.41851047724325,167.87920488313793
"Wasserstein, surgical_case_durations    missing_entry    0.01",344.3064100849739,357.5906768678044
"Wasserstein, surgical_case_durations    missing_entry    0.05",1772.6366033339818,1774.5415496481623
"Wasserstein, surgical_case_durations    missing_entry    0.1",3573.493682365802,3535.640732635424
"Wasserstein, surgical_case_durations    missing_entry    0.5",17741.94467969072,17676.186179398857
"Wasserstein, surgical_case_durations    missing_entry_combined    0.001",17430.30863679108,17372.892360008875
"Wasserstein, surgical_case_durations    missing_entry_combined    0.005",17439.024323180794,17431.31420036286
"Wasserstein, surgical_case_durations    missing_entry_combined    0.01",17557.275149824614,17567.74186371554
"Wasserstein, surgical_case_durations    missing_entry_combined    0.05",18225.327640432006,18296.088273250214
"Wasserstein, surgical_case_durations    missing_entry_combined    0.1",19098.709318695546,19099.9303173448
"Wasserstein, surgical_case_durations    missing_entry_combined    0.5",26412.890667864907,26405.52963930153
"Wassersteinu, surgical_case_durations    sigma    0.005",4824.362934400242,4815.786325622932
"Wassersteinu, surgical_case_durations    sigma    0.01",9463.774551592232,9403.108139337104
"Wassersteinu, surgical_case_durations    sigma    0.02",17410.114990178372,17323.091076890498
"Wassersteinu, surgical_case_durations    sigma    0.05",27836.208528370098,27748.449869307642
"Wassersteinu, surgical_case_durations    sigma    0.1",33317.45709440918,33209.51262270155
"Wassersteinu, surgical_case_durations    sigma    0.2",36554.30028388962,36630.77795831727
"Wassersteinu, surgical_case_durations    missing_entry    0.001",34.15271504403435,37.789054477982305
"Wassersteinu, surgical_case_durations    missing_entry    0.005",173.06515742174906,176.79980626762364
"Wassersteinu, surgical_case_durations    missing_entry    0.01",363.0591607963728,359.34060759057826
"Wassersteinu, surgical_case_durations    missing_entry    0.05",1770.336725407161,1775.0700296567077
"Wassersteinu, surgical_case_durations    missing_entry    0.1",3565.8120562681497,3536.001664200137
"Wassersteinu, surgical_case_durations    missing_entry    0.5",17703.177999585387,17793.4362863055
"Wassersteinu, surgical_case_durations    missing_entry_combined    0.001",17391.896274305822,17435.204235261575
"Wassersteinu, surgical_case_durations    missing_entry_combined    0.005",17467.347672390253,17441.747066942356
"Wassersteinu, surgical_case_durations    missing_entry_combined    0.01",17520.305500854338,17538.394076127184
"Wassersteinu, surgical_case_durations    missing_entry_combined    0.05",18303.21329286762,18321.60120075327
"Wassersteinu, surgical_case_durations    missing_entry_combined    0.1",19223.178702610283,19226.395796182616
"Wassersteinu, surgical_case_durations    missing_entry_combined    0.5",26401.286884094356,26335.509808465446
"Wasserstein, LBP RA    sigma    0.005",2105.0373954839492,2077.3233588089856
"Wasserstein, LBP RA    sigma    0.01",4060.552458694158,4061.4273187667995
"Wasserstein, LBP RA    sigma    0.02",7421.7414866946565,7457.519003567863
"Wasserstein, LBP RA    sigma    0.05",11587.264278911318,11632.87381291292
"Wasserstein, LBP RA    sigma    0.1",13588.939155847864,13586.964377572536
"Wasserstein, LBP RA    sigma    0.2",14478.420657116016,14525.127687453401
"Wasserstein, LBP RA    missing_entry    0.001",12.933290582686547,14.490577852194246
"Wasserstein, LBP RA    missing_entry    0.005",66.82824485763024,65.75017007762172
"Wasserstein, LBP RA    missing_entry    0.01",134.20569859572424,135.4555126192363
"Wasserstein, LBP RA    missing_entry    0.05",668.1437408148815,679.9594937314423
"Wasserstein, LBP RA    missing_entry    0.1",1344.6211963180083,1347.2373358691564
"Wasserstein, LBP RA    missing_entry    0.5",6675.186887853244,6710.923240525839
