"Wassersteinu, LBP RA, SD=4    missing_entry    0.005",1830.4178,1927.9009
"Wassersteinu, LBP RA, SD=4    missing_entry    0.01",1658.8444,2098.208
"Wassersteinu, LBP RA, SD=4    missing_entry    0.05",2322.1008,2457.7292
"Wassersteinu, LBP RA, SD=4    missing_entry    0.1",3335.3433,3239.2866
"Wassersteinu, LBP RA, SD=4    missing_entry    0.5",9376.386,10078.433
"Wassersteinu, LBP RA, SD=4    missing_entry_combined    0.001",35994.844,36612.906
"Wassersteinu, LBP RA, SD=4    missing_entry_combined    0.005",35625.117,36297.22
"Wassersteinu, LBP RA, SD=4    missing_entry_combined    0.01",36609.863,36624.223
"Wassersteinu, LBP RA, SD=4    missing_entry_combined    0.05",36800.06,36973.48
"Wassersteinu, LBP RA, SD=4    missing_entry_combined    0.1",38135.7,37871.734
"Wassersteinu, LBP RA, SD=4    missing_entry_combined    0.5",45962.434,45968.438
"Wasserstein, surgical_case_durations, SD=100    sigma    0.005",50549.28,48158.965
"Wasserstein, surgical_case_durations, SD=100    sigma    0.01",59277.75,60912.625
"Wasserstein, surgical_case_durations, SD=100    sigma    0.02",68401.51,63715.504
"Wasserstein, surgical_case_durations, SD=100    sigma    0.05",47006.586,52270.44
"Wasserstein, surgical_case_durations, SD=100    sigma    0.1",55526.176,46289.46
"Wasserstein, surgical_case_durations, SD=100    sigma    0.2",32770.137,24334.148
"Wasserstein, surgical_case_durations, SD=100    missing_entry    0.001",10459.889,10328.369
"Wasserstein, surgical_case_durations, SD=100    missing_entry    0.005",10336.015,11809.184
"Wasserstein, surgical_case_durations, SD=100    missing_entry    0.01",10826.867,11209.282
"Wasserstein, surgical_case_durations, SD=100    missing_entry    0.05",12542.549,12105.748
"Wasserstein, surgical_case_durations, SD=100    missing_entry    0.1",13960.194,11947.267
"Wasserstein, surgical_case_durations, SD=100    missing_entry    0.5",17098.83,17063.41
"Wasserstein, surgical_case_durations, SD=100    missing_entry_combined    0.001",66963.08,65283.797
"Wasserstein, surgical_case_durations, SD=100    missing_entry_combined    0.005",68547.49,67610.734
"Wasserstein, surgical_case_durations, SD=100    missing_entry_combined    0.01",69989.71,63497.094
"Wasserstein, surgical_case_durations, SD=100    missing_entry_combined    0.05",69375.52,69228.45
"Wasserstein, surgical_case_durations, SD=100    missing_entry_combined    0.1",69089.89,73453.45
"Wasserstein, surgical_case_durations, SD=100    missing_entry_combined    0.5",59590.457,71517.055
"Wassersteinu, surgical_case_durations, SD=100    sigma    0.005",114498.32,115212.69
"Wassersteinu, surgical_case_durations, SD=100    sigma    0.01",161778.22,161956.06
"Wassersteinu, surgical_case_durations, SD=100    sigma    0.02",209201.06,209931.22
"Wassersteinu, surgical_case_durations, SD=100    sigma    0.05",262366.4,263285.62
"Wassersteinu, surgical_case_durations, SD=100    sigma    0.1",283339.4,283092.94
"Wassersteinu, surgical_case_durations, SD=100    sigma    0.2",296261.8,294865.75
"Wassersteinu, surgical_case_durations, SD=100    missing_entry    0.001",8072.59,9853.175
"Wassersteinu, surgical_case_durations, SD=100    missing_entry    0.005",8070.903,8535.761
"Wassersteinu, surgical_case_durations, SD=100    missing_entry    0.01",8090.5874,7859.0527
"Wassersteinu, surgical_case_durations, SD=100    missing_entry    0.05",9476.133,10162.835
"Wassersteinu, surgical_case_durations, SD=100    missing_entry    0.1",10525.264,9920.779
"Wassersteinu, surgical_case_durations, SD=100    missing_entry    0.5",19770.46,20099.787
"Wassersteinu, surgical_case_durations, SD=100    missing_entry_combined    0.001",208192.94,209946.75
"Wassersteinu, surgical_case_durations, SD=100    missing_entry_combined    0.005",210681.31,209746.61
"Wassersteinu, surgical_case_durations, SD=100    missing_entry_combined    0.01",211160.3,210797.16
"Wassersteinu, surgical_case_durations, SD=100    missing_entry_combined    0.05",213150.31,212225.83
"Wassersteinu, surgical_case_durations, SD=100    missing_entry_combined    0.1",218262.56,216716.62
"Wassersteinu, surgical_case_durations, SD=100    missing_entry_combined    0.5",245597.52
"Wasserstein, LBP RA, SD=100    sigma    0.005",20271.428
"Wasserstein, LBP RA, SD=100    sigma    0.01",22826.002
"Wasserstein, LBP RA, SD=100    sigma    0.02",26879.041
"Wasserstein, LBP RA, SD=100    sigma    0.05",25418.775
"Wasserstein, LBP RA, SD=100    sigma    0.1",17974.586
"Wasserstein, LBP RA, SD=100    sigma    0.2",20856.88
"Wasserstein, LBP RA, SD=100    missing_entry    0.001",4494.237
"Wasserstein, LBP RA, SD=100    missing_entry    0.005",4575.825
"Wasserstein, LBP RA, SD=100    missing_entry    0.01",4272.6655
"Wasserstein, LBP RA, SD=100    missing_entry    0.05",4552.783
"Wasserstein, LBP RA, SD=100    missing_entry    0.1",4730.936
"Wasserstein, LBP RA, SD=100    missing_entry    0.5",7701.5674
"Wasserstein, LBP RA, SD=100    missing_entry_combined    0.001",26071.3
"Wasserstein, LBP RA, SD=100    missing_entry_combined    0.005",25685.855
"Wasserstein, LBP RA, SD=100    missing_entry_combined    0.01",27765.328
"Wasserstein, LBP RA, SD=100    missing_entry_combined    0.05",27602.012
"Wasserstein, LBP RA, SD=100    missing_entry_combined    0.1",28354.24
"Wasserstein, LBP RA, SD=100    missing_entry_combined    0.5",25499.535
"Wassersteinu, LBP RA, SD=100    sigma    0.005",38641.695
"Wassersteinu, LBP RA, SD=100    sigma    0.01",59627.293
"Wassersteinu, LBP RA, SD=100    sigma    0.02",81446.43
"Wassersteinu, LBP RA, SD=100    sigma    0.05",106267.35
"Wassersteinu, LBP RA, SD=100    sigma    0.1",116904.14
"Wassersteinu, LBP RA, SD=100    sigma    0.2",120981.02
"Wassersteinu, LBP RA, SD=100    missing_entry    0.001",2594.0474
"Wassersteinu, LBP RA, SD=100    missing_entry    0.005",2762.9287
"Wassersteinu, LBP RA, SD=100    missing_entry    0.01",2532.9656
"Wassersteinu, LBP RA, SD=100    missing_entry    0.05",3467.763
"Wassersteinu, LBP RA, SD=100    missing_entry    0.1",3961.08
"Wassersteinu, LBP RA, SD=100    missing_entry    0.5",8850.97
"Wassersteinu, LBP RA, SD=100    missing_entry_combined    0.001",81965.81
"Wassersteinu, LBP RA, SD=100    missing_entry_combined    0.005",81574.59
"Wassersteinu, LBP RA, SD=100    missing_entry_combined    0.01",82891.72
"Wassersteinu, LBP RA, SD=100    missing_entry_combined    0.05",83061.1
"Wassersteinu, LBP RA, SD=100    missing_entry_combined    0.1",84787.43
"Wassersteinu, LBP RA, SD=100    missing_entry_combined    0.5",98432.99
"JSD, SD=4    training_method    supervised",9630.015
"JSD, SD=4    training_method    supervised_2_percent",18506.826
"JSD, SD=4    training_method    semi",11467.583
"JSD, SD=4    training_method    semi_sup_first",24289.262
"JSD, SD=4    training_method    semi_mixed",23943.002
"JSD, SD=4    training_method    unsupervised",24452.846
"JSD, SD=4    activation_types    ['relu']",23840.938
"JSD, SD=4    activation_types    ['relu', 'relu', 'relu', 'relu', 'relu']",11696.294
"JSD, SD=4    activation_types    ['sin', 'cos', 'linear']",12327.492
"JSD, SD=4    activation_types    ['sin', 'cos', 'linear', 'relu', 'sigmoid']",11960.154
"JSD, SD=4    input_layer_type    dense",6049.013
"JSD, SD=4    input_layer_type    gaussian_dropout",4817.1094
"JSD, SD=4    input_layer_type    sqrt_softmax",9307.955
"JSD, SD=4    input_layer_type    gaussian_kernel",5403.24
"JSD, SD=4    input_layer_type    CNN",5130.83
"JSD, SD=4    input_layer_type    VAE",36082.156
"JSD, SD=4    encoding_dim    2",12538.295
"JSD, SD=4    encoding_dim    3",11552.014
"JSD, SD=4    encoding_dim    6",9836.333
"JSD, SD=4    hidden_layers    5",10514.117
"JSD, SD=4    hidden_layers    7",8633.605
"JSD, SD=4    hidden_layers    9",9551.852
"JSD, SD=4    hidden_layers    27",9070.558
"JSD, SD=4    activity_regularizer    ",11311.433
"JSD, SD=4    activity_regularizer    L2, 0.01",13213.629
"JSD, SD=4    activity_regularizer    L1, 0.01",12521.914
"JSD, SD=4    activity_regularizer    L1, 10^-4",11049.151
"JSD, SD=4    sigma    0.005",384.8499
"JSD, SD=4    sigma    0.01",2434.9817
"JSD, SD=4    sigma    0.05",24941.738
"JSD, SD=4    sigma    0.1",31497.586
"JSD, SD=4    sigma    0.2",30481.854
"JSD, SD=4    BN_size    2",7835.739
"JSD, SD=4    BN_size    4",14835.949
"JSD, SD=4    BN_size    5",18385.8
"JSD, SD=4    BN_size    10",33190.926
"JSD, SD=4    BN_size    20",67234.516
"JSD, SD=4    BN_size    30",98645.89
"JSD, SD=4    labeled_data_percentage    99",9674.557
"JSD, SD=4    labeled_data_percentage    50",9683.666
"JSD, SD=4    labeled_data_percentage    20",9934.1
"JSD, SD=4    labeled_data_percentage    10",9924.508
"JSD, SD=4    labeled_data_percentage    5",10104.855
"JSD, SD=4    labeled_data_percentage    1",12608.541
"JSD, SD=4    labeled_data_percentage    0.5",13938.762
"JSD, SD=4    labeled_data_percentage    0.25",16650.8
"JSD, SD=4    labeled_data_percentage    0.125",14960.738
"JSD, SD=4    labeled_data_percentage    0.05",15228.321
"JSD, SD=4    labeled_data_percentage    0.01",7925.1426
"JSD, SD=4    sampling_density    15",7135.45
"JSD, SD=4    sampling_density    25",6325.3516
"JSD, SD=4    sampling_density    50",9155.346
"JSD, SD=4    sampling_density    100",17981.75
"JSD, SD=4    sampling_density    150",30671.707
"JSD, SD=4    sampling_density    300",49889.32
"JSD, SD=4    gaussian_noise_sigma    lambda SD, 0.01",4955.048
"JSD, SD=4    gaussian_noise_sigma    lambda SD, 0.02",5919.293
"JSD, SD=4    gaussian_noise_sigma    lambda SD, 0.05",5852.797
"JSD, SD=4    gaussian_noise_sigma    lambda SD, 0.1",6964.464
"JSD, SD=4    gaussian_noise_sigma    lambda SD, 0.2",9314.463
"JSD, SD=4    gaussian_noise_sigma    lambda SD, (0.01 over SD) cdot 100",11503.406
"JSD, SD=4    gaussian_noise_sigma    lambda SD, (0.02 over SD) cdot 100",22178.625
"JSD, SD=4    gaussian_noise_sigma    lambda SD, (0.05 over SD) cdot 100",34224.39
"JSD, SD=4    gaussian_noise_sigma    lambda SD, (0.1 over SD) cdot 100",33692.74
"JSD, SD=4    gaussian_noise_sigma    lambda SD, (0.2 over SD) cdot 100",33185.285
"JSD, SD=4    missing_entry    0.001",25.724659
"JSD, SD=4    missing_entry    0.005",120.939865
"JSD, SD=4    missing_entry    0.01",246.54398
"JSD, SD=4    missing_entry    0.05",864.64923
"JSD, SD=4    missing_entry    0.1",1537.6565
"JSD, SD=4    missing_entry    0.5",12833.652
"JSD, SD=4    missing_entry_combined    0.001",11437.932
"JSD, SD=4    missing_entry_combined    0.005",11428.608
"JSD, SD=4    missing_entry_combined    0.01",11394.969
"JSD, SD=4    missing_entry_combined    0.05",12330.297
"JSD, SD=4    missing_entry_combined    0.1",14698.488
"JSD, SD=4    missing_entry_combined    0.5",24881.709
"JSD, SD=4    missing_entry_no_denoising    0.001",27.09079
"JSD, SD=4    missing_entry_no_denoising    0.005",52.528507
"JSD, SD=4    missing_entry_no_denoising    0.01",66.51411
"JSD, SD=4    missing_entry_no_denoising    0.05",137.53178
"JSD, SD=4    missing_entry_no_denoising    0.1",295.0534
"JSD, SD=4    missing_entry_no_denoising    0.5",1421.8862
"JSD, SD=4    rows    100",77.43851
"JSD, SD=4    rows    1000",1641.6843
"JSD, SD=4    rows    100000",98826.03
"JSD, SD=4    rows    1000000",951077.25
"JSDu, SD=4    activation_types    ['relu']",33090.43
"JSDu, SD=4    activation_types    ['relu', 'relu', 'relu', 'relu', 'relu']",24763.746
"JSDu, SD=4    activation_types    ['sin', 'cos', 'linear']",24719.07
"JSDu, SD=4    activation_types    ['sin', 'cos', 'linear', 'relu', 'sigmoid']",24435.906
"JSDu, SD=4    input_layer_type    dense",20320.262
"JSDu, SD=4    input_layer_type    gaussian_dropout",19910.56
"JSDu, SD=4    input_layer_type    sqrt_softmax",20272.012
"JSDu, SD=4    input_layer_type    gaussian_kernel",20226.725
"JSDu, SD=4    input_layer_type    CNN",20342.72
"JSDu, SD=4    input_layer_type    VAE",40824.008
"JSDu, SD=4    encoding_dim    2",24611.75
"JSDu, SD=4    encoding_dim    3",24549.906
"JSDu, SD=4    encoding_dim    6",24726.422
"JSDu, SD=4    hidden_layers    5",24153.738
"JSDu, SD=4    hidden_layers    7",24233.574
"JSDu, SD=4    hidden_layers    9",24987.781
"JSDu, SD=4    hidden_layers    27",23107.244
"JSDu, SD=4    activity_regularizer    ",24092.121
"JSDu, SD=4    activity_regularizer    L2, 0.01",25725.148
"JSDu, SD=4    activity_regularizer    L1, 0.01",25635.357
"JSDu, SD=4    activity_regularizer    L1, 10^-4",24360.348
"JSDu, SD=4    sigma    0.005",7210.469
"JSDu, SD=4    sigma    0.01",16060.405
"JSDu, SD=4    sigma    0.05",26847.852
"JSDu, SD=4    sigma    0.1",27187.828
"JSDu, SD=4    sigma    0.2",27483.828
"JSDu, SD=4    BN_size    2",16495.812
"JSDu, SD=4    BN_size    4",32568.748
"JSDu, SD=4    BN_size    5",40597.055
"JSDu, SD=4    BN_size    10",80768.484
"JSDu, SD=4    BN_size    20",159610.78
"JSDu, SD=4    BN_size    30",237066.0
"JSDu, SD=4    sampling_density    15",38707.79
"JSDu, SD=4    sampling_density    25",41695.047
"JSDu, SD=4    sampling_density    50",46759.64
"JSDu, SD=4    sampling_density    100",52500.51,45555.844,49126.203
"JSDu, SD=4    sampling_density    150",82327.45
"JSDu, SD=4    sampling_density    300",107932.78
"JSDu, SD=4    gaussian_noise_sigma    lambda SD, 0.01",20117.498
"JSDu, SD=4    gaussian_noise_sigma    lambda SD, 0.02",20215.23
"JSDu, SD=4    gaussian_noise_sigma    lambda SD, 0.05",19941.062
"JSDu, SD=4    gaussian_noise_sigma    lambda SD, 0.1",19872.133
"JSDu, SD=4    gaussian_noise_sigma    lambda SD, 0.2",22791.984
"JSDu, SD=4    gaussian_noise_sigma    lambda SD, (0.01 over SD) cdot 100",24788.508
"JSDu, SD=4    gaussian_noise_sigma    lambda SD, (0.02 over SD) cdot 100",35022.93
"JSDu, SD=4    gaussian_noise_sigma    lambda SD, (0.05 over SD) cdot 100",40601.156
"JSDu, SD=4    gaussian_noise_sigma    lambda SD, (0.1 over SD) cdot 100",40763.945
"JSDu, SD=4    gaussian_noise_sigma    lambda SD, (0.2 over SD) cdot 100",40870.48
"JSDu, SD=4    missing_entry    0.001",29.293314
"JSDu, SD=4    missing_entry    0.005",150.75764
"JSDu, SD=4    missing_entry    0.01",262.67358
"JSDu, SD=4    missing_entry    0.05",1392.9316
"JSDu, SD=4    missing_entry    0.1",2815.9248
"JSDu, SD=4    missing_entry    0.5",15885.514
"JSDu, SD=4    missing_entry_combined    0.001",24640.629
"JSDu, SD=4    missing_entry_combined    0.005",24822.691
"JSDu, SD=4    missing_entry_combined    0.01",24853.676
"JSDu, SD=4    missing_entry_combined    0.05",25365.818
"JSDu, SD=4    missing_entry_combined    0.1",26208.8
"JSDu, SD=4    missing_entry_combined    0.5",32719.695
"JSDu, SD=4    missing_entry_no_denoising    0.001",27.456863
"JSDu, SD=4    missing_entry_no_denoising    0.005",25.818495
"JSDu, SD=4    missing_entry_no_denoising    0.01",279.6411
"JSDu, SD=4    missing_entry_no_denoising    0.05",1874.577
"JSDu, SD=4    missing_entry_no_denoising    0.1",1655.1064
"JSDu, SD=4    missing_entry_no_denoising    0.5",20677.977
"JSDu, SD=4    rows    100",335.05484
"JSDu, SD=4    rows    1000",2439.0715
"JSDu, SD=4    rows    100000",243731.9
"JSDu, SD=4    rows    1000000",2438453.0
"Wasserstein, SD=100    training_method    supervised",322.73438
"Wasserstein, SD=100    training_method    supervised_2_percent",9381.808
"Wasserstein, SD=100    training_method    semi",20853.992
"Wasserstein, SD=100    training_method    semi_sup_first",82728.41
"Wasserstein, SD=100    training_method    semi_mixed",78489.49
"Wasserstein, SD=100    training_method    unsupervised",82856.05,83853.05
"Wasserstein, SD=100    activation_types    ['relu']",19169.19
"Wasserstein, SD=100    activation_types    ['relu', 'relu', 'relu', 'relu', 'relu']",18996.998
"Wasserstein, SD=100    activation_types    ['sin', 'cos', 'linear']",23686.469
"Wasserstein, SD=100    activation_types    ['sin', 'cos', 'linear', 'relu', 'sigmoid']",17934.977
"Wasserstein, SD=100    input_layer_type    dense",19088.598
"Wasserstein, SD=100    input_layer_type    gaussian_dropout",19079.617
"Wasserstein, SD=100    input_layer_type    sqrt_softmax",35066.13
"Wasserstein, SD=100    input_layer_type    gaussian_kernel",17255.258
"Wasserstein, SD=100    input_layer_type    CNN",14294.916
"Wasserstein, SD=100    input_layer_type    VAE",4103.9385
"Wasserstein, SD=100    encoding_dim    2",20202.46
"Wasserstein, SD=100    encoding_dim    3",19411.63
"Wasserstein, SD=100    encoding_dim    6",19399.559
"Wasserstein, SD=100    hidden_layers    5",22927.945
"Wasserstein, SD=100    hidden_layers    7",24373.006
"Wasserstein, SD=100    hidden_layers    9",3520.066
"Wasserstein, SD=100    hidden_layers    27",0.0
"Wasserstein, SD=100    activity_regularizer    ",15938.685
"Wasserstein, SD=100    activity_regularizer    L2, 0.01",57312.664
"Wasserstein, SD=100    activity_regularizer    L1, 0.01",54941.05
"Wasserstein, SD=100    activity_regularizer    L1, 10^-4",19354.816
"Wasserstein, SD=100    sigma    0.005",3177.3765
"Wasserstein, SD=100    sigma    0.01",11519.76
"Wasserstein, SD=100    sigma    0.05",23062.969
"Wasserstein, SD=100    sigma    0.1",19991.38
"Wasserstein, SD=100    sigma    0.2",10475.572
"Wasserstein, SD=100    BN_size    2",9433.637
"Wasserstein, SD=100    BN_size    4",28016.379
"Wasserstein, SD=100    BN_size    5",37219.258
"Wasserstein, SD=100    BN_size    10",95287.44
"Wasserstein, SD=100    BN_size    20",250636.33
"Wasserstein, SD=100    BN_size    30",373214.2
"Wasserstein, SD=100    labeled_data_percentage    99",64.851776
"Wasserstein, SD=100    labeled_data_percentage    50",1579.2896
"Wasserstein, SD=100    labeled_data_percentage    20",3967.8604
"Wasserstein, SD=100    labeled_data_percentage    10",7666.3936
"Wasserstein, SD=100    labeled_data_percentage    5",14315.977
"Wasserstein, SD=100    labeled_data_percentage    1",24871.691
"Wasserstein, SD=100    labeled_data_percentage    0.5",34098.574
"Wasserstein, SD=100    labeled_data_percentage    0.25",45313.547
"Wasserstein, SD=100    labeled_data_percentage    0.125",52604.035
"Wasserstein, SD=100    labeled_data_percentage    0.05",59301.758
"Wasserstein, SD=100    labeled_data_percentage    0.01",68810.805
"Wasserstein, SD=100    sampling_density    4",11547.028
"Wasserstein, SD=100    sampling_density    15",5500.992
"Wasserstein, SD=100    sampling_density    25",10942.539
"Wasserstein, SD=100    sampling_density    50",14575.417
"Wasserstein, SD=100    sampling_density    150",21726.145
"Wasserstein, SD=100    sampling_density    300",24942.943
"Wasserstein, SD=100    gaussian_noise_sigma    lambda SD, 0.01",20023.016
"Wasserstein, SD=100    gaussian_noise_sigma    lambda SD, 0.02",19996.168
"Wasserstein, SD=100    gaussian_noise_sigma    lambda SD, 0.05",23692.502
"Wasserstein, SD=100    gaussian_noise_sigma    lambda SD, 0.1",28269.293
"Wasserstein, SD=100    gaussian_noise_sigma    lambda SD, 0.2",34752.86
"Wasserstein, SD=100    gaussian_noise_sigma    lambda SD, (0.01 over SD) cdot 100",19333.23
"Wasserstein, SD=100    gaussian_noise_sigma    lambda SD, (0.02 over SD) cdot 100",20057.246
"Wasserstein, SD=100    gaussian_noise_sigma    lambda SD, (0.05 over SD) cdot 100",26485.34
"Wasserstein, SD=100    gaussian_noise_sigma    lambda SD, (0.1 over SD) cdot 100",27579.348
"Wasserstein, SD=100    gaussian_noise_sigma    lambda SD, (0.2 over SD) cdot 100",31827.086
"Wasserstein, SD=100    missing_entry    0.001",384.247
"Wasserstein, SD=100    missing_entry    0.005",383.3141
"Wasserstein, SD=100    missing_entry    0.01",811.5962
"Wasserstein, SD=100    missing_entry    0.05",1747.3882
"Wasserstein, SD=100    missing_entry    0.1",3474.4507
"Wasserstein, SD=100    missing_entry    0.5",5412.6704
"Wasserstein, SD=100    missing_entry_combined    0.001",20754.564
"Wasserstein, SD=100    missing_entry_combined    0.005",18319.77
"Wasserstein, SD=100    missing_entry_combined    0.01",18836.773
"Wasserstein, SD=100    missing_entry_combined    0.05",21323.668
"Wasserstein, SD=100    missing_entry_combined    0.1",23760.629
"Wasserstein, SD=100    missing_entry_combined    0.5",21687.504
"Wasserstein, SD=100    missing_entry_no_denoising    0.001",370.89557
"Wasserstein, SD=100    missing_entry_no_denoising    0.005",851.708
"Wasserstein, SD=100    missing_entry_no_denoising    0.01",856.5211
"Wasserstein, SD=100    missing_entry_no_denoising    0.05",1911.3306
"Wasserstein, SD=100    missing_entry_no_denoising    0.1",3749.7305
"Wasserstein, SD=100    missing_entry_no_denoising    0.5",10177.279
"Wasserstein, SD=100    rows    100",125.64998
"Wasserstein, SD=100    rows    1000",4508.871
"Wasserstein, SD=100    rows    100000",17270.28
"Wasserstein, SD=100    rows    1000000",68219.86
"JSD, SD=100    training_method    supervised",797.7664
"JSD, SD=100    training_method    supervised_2_percent",45622.33
"JSD, SD=100    training_method    semi_sup_first",52646.5
"JSD, SD=100    training_method    semi_mixed",45893.44
"JSD, SD=100    activation_types    ['relu']",42471.17
"JSD, SD=100    activation_types    ['relu', 'relu', 'relu', 'relu', 'relu']",20154.645
"JSD, SD=100    activation_types    ['sin', 'cos', 'linear']",26744.615
"JSD, SD=100    activation_types    ['sin', 'cos', 'linear', 'relu', 'sigmoid']",20393.26
"JSD, SD=100    input_layer_type    dense",22328.047
"JSD, SD=100    input_layer_type    gaussian_dropout",22149.809
"JSD, SD=100    input_layer_type    sqrt_softmax",52511.438
"JSD, SD=100    input_layer_type    gaussian_kernel",25927.387
"JSD, SD=100    input_layer_type    CNN",17903.793
"JSD, SD=100    input_layer_type    VAE",93267.016
"JSD, SD=100    encoding_dim    2",26727.549
"JSD, SD=100    encoding_dim    3",18347.523
"JSD, SD=100    encoding_dim    6",12117.191
"JSD, SD=100    hidden_layers    5",17654.191
"JSD, SD=100    hidden_layers    7",43425.324
"JSD, SD=100    hidden_layers    9",29743.533
"JSD, SD=100    hidden_layers    27"
"JSD, SD=100    activity_regularizer    "
"JSD, SD=100    activity_regularizer    L2, 0.01"
"JSD, SD=100    activity_regularizer    L1, 0.01"
"JSD, SD=100    activity_regularizer    L1, 10^-4"
"JSD, SD=100    sigma    0.005"
"JSD, SD=100    sigma    0.01"
"JSD, SD=100    sigma    0.05"
"JSD, SD=100    sigma    0.1"
"JSD, SD=100    sigma    0.2"
"JSD, SD=100    BN_size    2"
"JSD, SD=100    BN_size    4"
"JSD, SD=100    BN_size    5"
"JSD, SD=100    BN_size    10"
"JSD, SD=100    BN_size    20"
"JSD, SD=100    BN_size    30"
"JSD, SD=100    labeled_data_percentage    99"
"JSD, SD=100    labeled_data_percentage    50"
"JSD, SD=100    labeled_data_percentage    20"
"JSD, SD=100    labeled_data_percentage    10"
"JSD, SD=100    labeled_data_percentage    5"
"JSD, SD=100    labeled_data_percentage    1"
"JSD, SD=100    labeled_data_percentage    0.5"
"JSD, SD=100    labeled_data_percentage    0.25"
"JSD, SD=100    labeled_data_percentage    0.125"
"JSD, SD=100    labeled_data_percentage    0.05"
"JSD, SD=100    labeled_data_percentage    0.01"
"JSD, SD=100    gaussian_noise_sigma    lambda SD, 0.01"
"JSD, SD=100    gaussian_noise_sigma    lambda SD, 0.02"
"JSD, SD=100    gaussian_noise_sigma    lambda SD, 0.05"
"JSD, SD=100    gaussian_noise_sigma    lambda SD, 0.1"
"JSD, SD=100    gaussian_noise_sigma    lambda SD, 0.2"
"JSD, SD=100    gaussian_noise_sigma    lambda SD, (0.01 over SD) cdot 100"
"JSD, SD=100    gaussian_noise_sigma    lambda SD, (0.02 over SD) cdot 100"
"JSD, SD=100    gaussian_noise_sigma    lambda SD, (0.05 over SD) cdot 100"
"JSD, SD=100    gaussian_noise_sigma    lambda SD, (0.1 over SD) cdot 100"
"JSD, SD=100    gaussian_noise_sigma    lambda SD, (0.2 over SD) cdot 100"
"JSD, SD=100    missing_entry    0.001"
"JSD, SD=100    missing_entry    0.005"
"JSD, SD=100    missing_entry    0.01"
"JSD, SD=100    missing_entry    0.05"
"JSD, SD=100    missing_entry    0.1"
"JSD, SD=100    missing_entry    0.5"
"JSD, SD=100    missing_entry_combined    0.001"
"JSD, SD=100    missing_entry_combined    0.005"
"JSD, SD=100    missing_entry_combined    0.01"
"JSD, SD=100    missing_entry_combined    0.05"
"JSD, SD=100    missing_entry_combined    0.1"
"JSD, SD=100    missing_entry_combined    0.5"
"JSD, SD=100    missing_entry_no_denoising    0.001"
"JSD, SD=100    missing_entry_no_denoising    0.005"
"JSD, SD=100    missing_entry_no_denoising    0.01"
"JSD, SD=100    missing_entry_no_denoising    0.05"
"JSD, SD=100    missing_entry_no_denoising    0.1"
"JSD, SD=100    missing_entry_no_denoising    0.5"
"JSD, SD=100    rows    100"
"JSD, SD=100    rows    1000"
"JSD, SD=100    rows    100000"
"JSD, SD=100    rows    1000000"
"Wassersteinu, SD=100    activation_types    ['relu']",85902.33
"Wassersteinu, SD=100    activation_types    ['relu', 'relu', 'relu', 'relu', 'relu']",85165.875
"Wassersteinu, SD=100    activation_types    ['sin', 'cos', 'linear']",85096.03
"Wassersteinu, SD=100    activation_types    ['sin', 'cos', 'linear', 'relu', 'sigmoid']",82364.94
"Wassersteinu, SD=100    input_layer_type    dense",82752.86
"Wassersteinu, SD=100    input_layer_type    gaussian_dropout",80862.3
"Wassersteinu, SD=100    input_layer_type    sqrt_softmax",97513.75
"Wassersteinu, SD=100    input_layer_type    gaussian_kernel",80704.63
"Wassersteinu, SD=100    input_layer_type    CNN",80432.92
"Wassersteinu, SD=100    input_layer_type    VAE",101686.95
"Wassersteinu, SD=100    encoding_dim    2",83401.38
"Wassersteinu, SD=100    encoding_dim    3",82703.98
"Wassersteinu, SD=100    encoding_dim    6",85773.15
"Wassersteinu, SD=100    hidden_layers    5",89159.91
"Wassersteinu, SD=100    hidden_layers    7",90594.16
"Wassersteinu, SD=100    hidden_layers    9",91672.96
"Wassersteinu, SD=100    hidden_layers    27",0.0
"Wassersteinu, SD=100    activity_regularizer    ",84359.2
"Wassersteinu, SD=100    activity_regularizer    L2, 0.01",100312.36
"Wassersteinu, SD=100    activity_regularizer    L1, 0.01",102840.64
"Wassersteinu, SD=100    activity_regularizer    L1, 10^-4",85456.94
"Wassersteinu, SD=100    sigma    0.005",34875.336
"Wassersteinu, SD=100    sigma    0.01",56173.008
"Wassersteinu, SD=100    sigma    0.05",113161.7
"Wassersteinu, SD=100    sigma    0.1",131506.75
"Wassersteinu, SD=100    sigma    0.2",136711.97
"Wassersteinu, SD=100    BN_size    2",54552.195
"Wassersteinu, SD=100    BN_size    4",115658.43
"Wassersteinu, SD=100    BN_size    5",146839.16
"Wassersteinu, SD=100    BN_size    10",302937.75
"Wassersteinu, SD=100    BN_size    20",621025.2
"Wassersteinu, SD=100    BN_size    30",946611.4
"Wassersteinu, SD=100    sampling_density    4",24787.938
"Wassersteinu, SD=100    sampling_density    15",38261.082
"Wassersteinu, SD=100    sampling_density    25",59007.64
"Wassersteinu, SD=100    sampling_density    50",70697.47
"Wassersteinu, SD=100    sampling_density    150",92111.28
"Wassersteinu, SD=100    sampling_density    300",106415.19
"Wassersteinu, SD=100    gaussian_noise_sigma    lambda SD, 0.01",84390.84
"Wassersteinu, SD=100    gaussian_noise_sigma    lambda SD, 0.02",85784.04
"Wassersteinu, SD=100    gaussian_noise_sigma    lambda SD, 0.05",84976.44
"Wassersteinu, SD=100    gaussian_noise_sigma    lambda SD, 0.1",94042.805
